FIPS,state,mean,median,lower,upper
02013,AK,47.3696797649685,47.2520179484512,37.2390986258179,57.9794860199796
02016,AK,45.5616232487011,45.145312366436,34.6636002862263,56.8344862751723
02020,AK,49.6590154040423,49.9042646568273,38.8166831560936,59.8394143640232
02050,AK,48.2373379451873,48.2456482214967,34.745739921002,64.0557366629507
02060,AK,48.4204652070246,48.171806784467,38.1278302158061,61.3936403778746
02063,AK,49.3454879705359,49.2872409557063,37.6618742542992,62.1928871205619
02066,AK,54.0079866112418,53.8857863717528,42.4022867917343,65.8959377746093
02068,AK,51.6775561207508,51.2338966723525,36.790123734737,68.6591549236883
02070,AK,49.9254483766872,49.3403606356429,36.651723210346,63.8482038727786
02090,AK,49.4424376139677,49.4820036044809,37.4679006001952,61.7319297591565
02100,AK,56.98474434502,57.4693913049665,44.6396121952616,69.7025838404028
02105,AK,53.5177653234742,53.3995723781303,41.8148112175613,65.5886705125768
02110,AK,49.6187136189591,49.371953288926,38.6199428581125,61.869730340513
02122,AK,51.7485703156733,52.2049506941177,37.8971892705736,64.6915112388116
02130,AK,51.2323325916721,51.1470697047163,38.4848207525602,63.585131191325
02150,AK,47.0509972559221,47.0703554400644,37.3875295623942,56.9669851927438
02158,AK,49.2222522991451,49.0780498714895,33.8655512777376,65.7415742193541
02164,AK,45.9493735594235,45.9443611179813,31.3346860986485,59.8201655100099
02170,AK,49.950754146033,50.2811199948542,36.4169653704442,62.6664231043418
02180,AK,48.4136086251506,48.1626024673305,33.3102930941156,63.0732088414638
02185,AK,50.1050795661736,50.0893518315941,36.7252932264781,63.5264722881063
02188,AK,47.0771831215434,47.0996221404713,33.1310911910954,62.9565283243874
02195,AK,54.3845038169221,54.2413169289161,43.5959275342423,64.5634469186108
02198,AK,54.3554722118595,54.1654474292474,43.0341871381961,64.5041919745158
02220,AK,49.9389036640276,49.8270430644141,39.3368910990032,60.5592880883728
02230,AK,49.4015888176761,48.9583446031712,35.5947605250993,63.1666943304035
02240,AK,51.0213794781362,51.0498097622669,37.154712303079,65.5708516548166
02275,AK,57.5384705677698,57.9154892694323,45.6900382278159,69.0516862008097
02282,AK,51.9585835061711,51.8754917750278,42.1774133293183,61.1366262095835
02290,AK,52.9463701122903,52.8492276927601,40.6016729306451,65.6730706669484
04001,AZ,49.8647939158176,49.5765984941771,38.0584065053822,61.8418646578234
04003,AZ,50.2498145659281,50.3786650023396,39.2886144860616,61.0667508880774
04005,AZ,43.3852198951016,43.3036094826113,33.6950621469106,53.8461856158836
04007,AZ,54.0204329123188,53.5821971515354,42.9217627923591,65.8451019653576
04009,AZ,47.280510798692,47.0638033350026,36.9334773203508,58.1629244561102
04011,AZ,46.7767175397714,46.515845621404,35.9508791126951,57.152981436758
04012,AZ,55.8452927457971,56.0891802966844,41.258125032437,66.6325401901617
04013,AZ,46.4129958472347,46.1074143420822,36.0018217061005,57.6745665165537
04015,AZ,52.4442340422493,52.8328343905,39.0025512577008,65.1448693728235
04017,AZ,50.6108691085124,50.5665303740167,40.8396003327406,61.4923756433782
04019,AZ,48.8959847706379,49.0086671147099,38.9310814124096,58.7845788495688
04021,AZ,47.838236264808,47.7429336587828,36.4739108037887,58.1502040815897
04023,AZ,45.8571115330793,45.8384414761942,32.2216602365231,60.1556168542185
04025,AZ,51.9978437161834,52.2544980227901,38.0528478496054,64.9358063479731
04027,AZ,47.5322831636168,47.3094538424022,36.2850651869168,59.0605004934833
05001,AR,56.7102636170954,56.6148481383919,43.1470464614607,68.2711958085959
05003,AR,57.2721748652177,56.8995339052755,46.2323850009216,69.6563809453193
05005,AR,58.4081659816884,58.5283275910207,42.5441936970275,73.7419782442089
05007,AR,48.7368403802191,48.4683605528016,36.3980173219642,61.1350891576644
05009,AR,56.182269911601,56.5027316271193,41.8259418706217,69.343375512821
05011,AR,55.5077007289056,55.5746621008986,45.454446237871,65.2793460563133
05013,AR,55.9549241420786,55.8285172474674,45.6076654149286,67.9996502948288
05015,AR,55.7566721559334,55.6258885662648,43.5108495626106,67.7554615174787
05017,AR,59.011291553892,59.0331176334904,48.5609534131934,69.3604640551868
05019,AR,53.7096633960593,53.526845204947,42.543641646398,64.8229945388664
05021,AR,57.0220670441689,57.1199972479522,43.8527362953423,70.9075196549144
05023,AR,56.7506429177355,56.6198102877283,41.0400720533933,71.8844946671879
05025,AR,57.3680514540195,57.5637896106304,43.3831882546969,71.0540570528786
05027,AR,55.9385727708249,56.0987309746122,45.0375447983492,66.907438652565
05029,AR,56.3438838110405,56.1727685383278,43.456650644819,70.0398805720338
05031,AR,54.1152181344553,53.9449387582516,40.2195107107575,66.3901180336957
05033,AR,54.2399271290988,54.6881770571247,39.7501353625764,66.9358165171223
05035,AR,55.8012313310681,56.0115636946545,44.9255045323845,66.2609464387042
05037,AR,56.9785996103257,57.2700261146221,43.9170942849803,68.9963838441676
05039,AR,60.252117342659,60.6257244641351,47.7083165109909,71.2530999409442
05041,AR,59.7260224454875,60.0870396045295,49.2604088002431,68.9147616544558
05043,AR,57.1671860934801,57.3632154691216,45.34498461108,68.3527826094244
05045,AR,52.4720643551771,52.3027772718862,39.4801103708536,66.085310563881
05047,AR,56.0225509209168,55.913902020674,42.2952902705717,70.2493395135635
05049,AR,58.8173462362492,59.0245283202042,44.0522881507758,72.3725997099126
05051,AR,56.9258241423856,57.168456094759,44.1078135483181,70.131423248094
05053,AR,54.5443203593249,55.0885254949686,38.3675997384327,70.0526765197126
05055,AR,55.0292675154312,54.9035925948939,39.6869262841898,70.6283246453083
05057,AR,57.7613692085614,57.9560697422789,47.8526965909484,67.399591331335
05059,AR,56.085808000595,55.999418937348,42.2720869641905,69.3894872923183
05061,AR,55.5933436684068,55.4717903074579,44.7950384350873,67.6155564925964
05063,AR,55.1761095456167,55.3151031330021,40.2532603027538,68.9686311728434
05065,AR,57.5742538618918,57.7295945983323,44.6289704957957,70.5798048831168
05067,AR,55.4289559819494,55.7218732972135,42.1369304048629,68.4048975831093
05069,AR,57.6958801442482,57.5022994456928,47.1688052633559,68.5098519111502
05071,AR,55.6190905044992,55.5122482197411,43.3087738979513,67.1318123138994
05073,AR,59.5339996882387,59.7813355780054,49.3067635777124,69.1946095579047
05075,AR,56.3473426166495,56.4704394717546,40.1889282250493,71.7091194132587
05077,AR,57.5302331100827,57.7581992934928,45.2594352416949,70.1923768035861
05079,AR,56.0465201238472,55.8653254013107,43.9206817854042,68.5990362647439
05081,AR,55.8761962104813,55.7666724971168,44.6650757332845,68.3924079090767
05083,AR,55.7604534214379,55.9361628648576,41.8200514431031,68.8566136219785
05085,AR,52.1152362490778,52.2906346106498,37.5432254183419,66.5489957209223
05087,AR,56.2322954643737,56.4893310204826,42.6923012983041,68.7196137987541
05089,AR,59.1490394440737,59.5777044404473,42.9410336762827,72.2321875487059
05091,AR,55.4307890012036,55.5171154873285,42.9920583329102,67.8587007993584
05093,AR,56.6376969868836,56.6904824986465,45.7372727381023,67.7555107446834
05095,AR,59.3378948336463,59.5578668558404,47.5970532952244,69.4828067674395
05097,AR,57.2107503165024,57.0354550919183,43.87315132557,71.1309640541564
05099,AR,58.9141502959587,58.8943367415743,47.9300887741738,70.4482894176942
05101,AR,58.6608854208853,58.6771903645157,45.0484101660477,71.7608010015089
05103,AR,57.7169614361197,57.8412048854697,46.5611888507041,68.8233170995434
05105,AR,56.8629701720161,56.6596116334458,42.879144522353,72.4318143069969
05107,AR,59.3342778812266,59.3703225193027,47.7757314807586,70.4243244893276
05109,AR,55.772835400259,55.8692670508068,42.471467966031,68.5922210538713
05111,AR,56.3671894335728,56.4679024840237,43.1339379820023,69.7302941145153
05113,AR,56.2460505298441,56.5966580048541,41.310734989503,69.6642656908475
05115,AR,53.631502052152,53.5736201962943,39.2805141677483,67.4652630971615
05117,AR,58.4544860768256,58.8660130484372,44.7218100819472,71.1526025556716
05119,AR,55.5605902185371,55.6350462651104,44.1536470471974,66.3067367780956
05121,AR,55.9622346216512,55.8339663914889,41.4427079879075,69.664123045227
05123,AR,57.7199311263273,57.6808526760153,46.8521170602275,69.2471779856848
05125,AR,54.0284515467685,54.5015140420754,40.3843304105533,67.8863550892001
05127,AR,56.4673371224936,56.6956555847627,42.1780180192584,69.3655225714084
05129,AR,58.7015313738998,58.5955632155655,44.3763929119343,72.5567608680864
05131,AR,53.5348306614059,53.6267716448952,40.7303660521314,65.5550858200193
05133,AR,52.4975371837631,52.6463668956364,40.925335011349,64.2864151642761
05135,AR,56.9438301997556,57.4103540229336,40.1713971399652,71.6837787753898
05137,AR,57.9974220841528,57.9572519061614,43.0127130541163,72.0360624808531
05139,AR,57.9471387008878,58.0358441517259,45.8107534658866,68.9128446053849
05141,AR,57.975978463179,58.0374593447623,41.7697729156556,73.0177898397617
05143,AR,48.4048680390602,48.7000246366778,36.2900398476077,59.7866366334065
05145,AR,52.9286680539815,52.94682631279,37.9602842142012,66.6782562689911
05147,AR,58.1186393256481,58.2955893426253,45.9437980490729,68.8092439650667
05149,AR,54.9054795700197,55.0488520362316,40.5353881485383,67.6456388163113
06001,CA,44.7987256262728,44.9141917800967,36.2907349667909,52.3613489086718
06003,CA,52.8583687209649,52.8551598803352,42.2176907092352,63.5696117009401
06005,CA,55.4423674481435,55.3738999993164,42.7433998383237,67.4296531095901
06007,CA,50.9492938273809,50.7871444537509,39.5946969933171,62.6244157509624
06009,CA,55.8222052489752,55.8224564370069,43.3895057041749,68.9715171853333
06011,CA,50.740111877522,50.67851384388,39.2180131097712,61.9315790711661
06013,CA,48.7219358686724,48.6834344269705,39.8911314577254,57.5359176821755
06015,CA,54.6806748561888,54.799486542662,42.7660055723316,66.6290098003066
06017,CA,52.1327733931572,52.3391710282559,40.1047645314549,64.8915531320756
06019,CA,50.1481798299234,50.0582598750175,39.1388831097073,61.7110292572342
06021,CA,51.8365670205296,52.082311560699,39.7879999305603,63.1434918702562
06023,CA,52.3493224144681,52.3124873192428,39.8433731747686,64.5589863987789
06025,CA,47.0970599477892,47.0061265885072,32.9039026087688,62.2208952651223
06027,CA,54.7162329013949,54.6890034498338,43.8983770340834,65.8601613889453
06029,CA,48.9965717136486,48.7347880155132,37.8078639117208,60.3086605502233
06031,CA,48.879586076095,48.6301668197538,36.8451437148374,60.8398797580495
06033,CA,54.8516012824468,54.8557625907887,42.1196335740998,67.5409014889222
06035,CA,53.1167528006144,53.3140065231315,40.6350270527816,64.5126657091266
06037,CA,46.9627733109508,46.623387823759,38.2979687147717,56.4765664102107
06039,CA,48.4776605674952,48.3677548587087,36.9174368237561,60.3705008989212
06041,CA,49.1876660066533,49.4219071257258,37.2355843351728,60.7020635906716
06043,CA,56.5659636218683,56.5599190091645,43.2837180853087,68.4718697988154
06045,CA,53.4119099375448,53.5469023046797,40.2582349706876,65.0340318453302
06047,CA,48.501228116478,48.4400813732728,37.8242450888828,59.6425006507885
06049,CA,56.4825834989057,57.1477572976144,44.1750623781932,67.8751688640994
06051,CA,51.4592297411941,51.1802668013731,39.4797253592328,63.7709254145669
06053,CA,48.5621451056102,48.6137056793712,37.1647049197319,59.8720723077826
06055,CA,49.5712785764329,49.4137441850502,39.2222451308086,60.3851454526485
06057,CA,55.4612465644415,55.6997312015268,42.4122880554707,68.7209730289067
06059,CA,47.2670784390712,46.960611443847,38.3605655264024,56.8747379745193
06061,CA,51.6984105347683,51.5097228658492,39.388726510966,63.2539450921362
06063,CA,55.6027574099952,55.8614638972175,42.9470024751728,67.4481178150161
06065,CA,49.0847782423547,49.1673712857519,38.4783525408999,59.5800165830944
06067,CA,51.5912240849588,51.7932842649097,43.2431854201206,59.8244649928989
06069,CA,46.5933824916418,46.5978466566221,35.5609304668751,57.8095861653681
06071,CA,47.6778572266431,47.5335867357519,37.6587439801482,57.8937449027076
06073,CA,46.8617260507899,46.6703962290284,37.5039862218002,56.3243623440547
06075,CA,44.2437334728013,44.6051156440835,34.7440635405988,53.0767661089717
06077,CA,47.7855489550673,47.76622885911,38.3189428263369,57.6654229034697
06079,CA,50.1678954789179,50.1863448748947,36.9852002984509,62.0303268373239
06081,CA,43.8819371972242,43.8117518540372,35.4488789609298,52.843678610081
06083,CA,49.4329117886231,49.4700103777263,38.7511230700459,59.7937904033453
06085,CA,44.4467373544791,44.3721986732673,35.9768108208285,53.8253661931409
06087,CA,48.259999727912,48.1395693292483,38.4089301010836,59.8182924998229
06089,CA,52.3162281338136,52.5874172729097,39.4796498524046,65.2890866962781
06091,CA,56.63038593023,56.8159990324699,42.538336736893,70.5200891176927
06093,CA,55.5075619077649,55.1266596773514,42.2121069907691,68.4619769322315
06095,CA,50.2047616703073,50.1424134702538,41.3215784894359,58.7770705226135
06097,CA,48.8712711943156,48.9714625675396,38.2414259880557,59.580661843143
06099,CA,50.7274268008205,50.7128800482648,39.8495568615707,61.2058895224201
06101,CA,49.6661775495276,49.8635718713137,39.7923404120327,59.3665711276549
06103,CA,53.938513275663,54.0220451009782,40.9819845542187,66.3372452280482
06105,CA,57.1629898160505,57.6544901772029,44.3037956848865,67.7290808600619
06107,CA,48.5106109549568,48.2826032649781,36.9708565926024,60.2323780974457
06109,CA,54.5711879239518,54.8084701768454,42.0019452625586,66.4111477947029
06111,CA,49.3723933926475,49.4744955179197,38.3602300656973,60.7858524285443
06113,CA,48.2390266539705,48.168565440879,38.9287596906823,58.3888259852876
06115,CA,52.3879762134883,52.3300001211876,42.0627586155956,63.0303431283461
08001,CO,45.5627295296445,45.7352266652586,35.7551833700608,56.8812618072351
08003,CO,48.020215143127,47.8114231401784,36.5067111051451,61.1572569875229
08005,CO,46.314290968615,46.2369639725967,35.8756361349411,57.2275561943392
08007,CO,53.2523039621889,53.3185229046315,39.339527389141,65.8147894170701
08009,CO,54.2415642819909,54.4051274833002,40.4167395918157,67.0892099160666
08011,CO,52.0173096301782,52.1616291986335,40.3527352944863,62.896306865332
08013,CO,45.9515849549692,45.5826120509311,34.5714068897733,58.4026617253444
08014,CO,45.5091045713565,45.1648438851445,33.8313719830158,58.0796725772212
08015,CO,52.6779077496319,52.54471913828,38.5680281752331,66.6763550067436
08017,CO,53.2730449303516,53.46874563908,40.6396249564792,65.974262243571
08019,CO,50.7019676930236,50.2929948802811,36.950057064508,63.1692645194917
08021,CO,51.5530940283578,51.5477469131579,38.9485121604979,62.4958415924257
08023,CO,54.0383421414536,54.170203144593,42.3453253954245,65.4385376999885
08025,CO,51.0405663689427,51.3485187239303,39.7178557772797,61.5418918227814
08027,CO,54.8771254616253,55.0712516134237,38.9488765330662,69.4294364773103
08029,CO,53.6757969654449,54.0130588527884,39.3337991165514,66.8211729141141
08031,CO,46.851689850542,46.5958494278473,35.7058444286642,59.8377284807765
08033,CO,55.7481320283553,55.5837910989072,42.1831800916492,69.2667340487669
08035,CO,43.9739045883252,43.8118242061795,30.4056256485106,58.3380453654249
08037,CO,46.4044475533913,45.7108170598958,35.542311524278,58.9590304776611
08039,CO,48.0287024139282,48.5055091483635,33.369215505068,62.0295307846837
08041,CO,48.6355584478631,48.7498208921424,36.7610942424644,60.5721461895059
08043,CO,52.5885085188929,52.5744523613427,39.1034726732367,65.7884714393717
08045,CO,47.840317095965,47.5686551227082,36.5608212762133,59.6379022089273
08047,CO,51.8521750432599,51.9674257713343,37.6673585224658,67.362504494217
08049,CO,50.7618923751106,51.0119041365401,37.8359566792842,64.5170787653894
08051,CO,48.1289998516797,47.6943504547465,34.8007101761621,62.5201630486517
08053,CO,56.1409800033965,56.4982431695273,40.7202510506331,69.6378199792295
08055,CO,55.3792844758986,55.8155928673251,43.3499107844553,66.2594776113169
08057,CO,57.0508911227839,57.2251031212668,41.4264542025531,70.9501266326957
08059,CO,47.0402707340986,46.8455753704469,35.4871163955025,60.1563867013321
08061,CO,56.229170382583,56.6921337575783,39.5736012077709,71.4333816632346
08063,CO,52.4068801946001,52.4519027837611,39.2444106229275,66.0287760771212
08065,CO,46.0341007814332,45.7594333340603,34.6246901767725,58.3015365382922
08067,CO,49.4336010603147,49.7447499049745,36.5345679444534,61.7622406579227
08069,CO,47.6051824778369,47.4628491219975,34.7587831862309,60.6479957334454
08071,CO,52.9711492466736,52.982052322652,41.9097853245521,63.4569972553598
08073,CO,51.4604094584758,51.0991756889973,37.699142595919,64.2629176843499
08075,CO,52.2679953827065,51.9830362528413,39.2556531486968,65.3338220362855
08077,CO,51.4782173680809,51.7328746734359,36.0690263457074,64.4324178698815
08079,CO,54.2837793961893,54.6592134281062,39.3861878061399,68.1150985825364
08081,CO,49.9817894251711,50.5076343154823,36.607897262957,63.1258794372776
08083,CO,53.1880703372114,53.1296932236558,41.1500296332716,66.1644607423246
08085,CO,52.4220020015653,52.3342941840832,38.3308626645063,65.1133018552923
08087,CO,49.6976747542091,49.3990134271592,38.8751568565263,61.2034660173787
08089,CO,52.0361928664522,52.1297150556187,41.5537677391724,63.467900408799
08091,CO,53.9137214166502,54.3224920672061,38.3627221684061,67.8325899442886
08093,CO,51.7579143726755,52.5367608629849,36.4980856615312,65.7868852628991
08095,CO,52.4095258500753,52.5174969864445,38.5880730139664,65.4837775113949
08097,CO,50.2999034653584,50.4815544379434,36.5958216027167,63.8315934671565
08099,CO,51.1667025343387,51.122652232328,39.9322044062653,63.8405849628783
08101,CO,51.3554815642909,51.3003483750075,39.8476057439006,63.161371964166
08103,CO,49.699415765867,49.8481905946906,37.0322227814801,62.866774473501
08105,CO,50.1442158476223,50.323516575462,38.6325316807056,60.9289307083959
08107,CO,49.173946106144,48.99923689161,35.4266056652128,62.7511295132835
08109,CO,53.3759483925833,53.5401093157471,42.2655592200873,64.4218405756394
08111,CO,50.528127112925,49.7771495546747,36.1540753837252,65.0256726157971
08113,CO,49.8527061046491,49.6409492194429,35.5232034013869,64.1770548833015
08115,CO,54.4540899787521,54.4215208569997,42.8045023651217,65.4077353626859
08117,CO,47.015423830465,46.8327293967045,33.3817018987535,62.3250781380691
08119,CO,53.1908678687427,53.3874930491195,40.2802408055381,67.1678334508797
08121,CO,53.6051598689511,53.8761646231511,39.1912942070015,67.8861418416978
08123,CO,46.0653365752123,45.9848109359731,35.1237890789796,58.69061221079
08125,CO,51.3789078095998,51.436443512566,39.2226207299824,64.7785416133705
09110,CT,48.4299834683627,48.5727001075658,37.1220477268412,59.1932432043144
09120,CT,49.0828321842009,48.7439439159348,38.0895616228867,60.6407009750403
09130,CT,48.92939743737,49.0574590377993,35.6675342822539,61.3266974914138
09140,CT,50.3327608984736,50.2423193335016,39.5574558717237,61.6092799988472
09150,CT,48.7464669006383,48.2046516958101,34.2823454091404,63.3318553207977
09160,CT,50.1439436035654,50.5154138512511,36.8863084205077,62.8312079706106
09170,CT,48.2440804012567,48.1699592952226,36.9612700177847,59.4362777997142
09180,CT,49.8640396719539,49.4419603607265,38.0768371148535,62.9348457547398
09190,CT,45.0993027541306,44.9856112917301,34.415158176142,56.2573491594128
10001,DE,52.5413046656591,52.6276284865775,41.7742978654042,63.7780794292749
10003,DE,51.0986949355107,51.0408574568538,40.4595269441824,61.3143543700752
10005,DE,56.943912069275,57.108531513418,42.3057550068163,70.9098104893235
11001,DC,49.1142181353141,48.967537288759,38.0604322027878,59.1334061491328
12001,FL,47.9096558061065,47.3841061738716,37.4070743449798,60.0338999565799
12003,FL,49.6463244796679,49.5579835494088,36.2765138701673,62.4950524512303
12005,FL,51.2493410735641,51.5877988959812,38.3542715469142,62.9070404729583
12007,FL,51.1808673653124,51.1655869816369,38.5978315247889,63.5893128936846
12009,FL,48.6376103762662,48.8912723759712,36.2051912943611,59.8969414236038
12011,FL,46.8974288881031,46.9160001996363,38.1452702868861,55.9890628124559
12013,FL,52.3738895000726,52.6654964953725,40.4379017416885,64.1527463030153
12015,FL,54.2815849510855,54.6715200866008,38.4563706971997,67.8742179858223
12017,FL,53.007273753102,52.6763215340301,37.5066584595166,66.8597358093216
12019,FL,47.8493265524711,47.9185929045899,36.4573001395479,60.1305266138153
12021,FL,50.0580444803957,50.4219090092353,37.9288414918672,61.7161343475674
12023,FL,52.2324487442349,52.5455923803839,39.9042267499292,63.8260868046013
12027,FL,50.3484297786199,50.1816213266651,39.1566227562224,62.4511117381051
12029,FL,53.2728251574632,53.6513898313686,40.0118001241061,65.8127670461543
12031,FL,50.1365151304508,50.0090209503021,39.9256619942816,61.9898895957873
12033,FL,50.8835376910455,50.9115446834716,40.6139075384088,61.8429286491494
12035,FL,52.5983708865215,52.8311817814041,40.3405326565839,63.9292048648251
12037,FL,51.4364870070272,51.7470045717445,38.0983068816107,63.0274210436869
12039,FL,55.0097862158711,54.7138078797907,43.9003126438435,66.992294138586
12041,FL,51.7798634389971,51.8765431249052,37.5216229510327,65.6198319027163
12043,FL,54.4271037285656,54.0990657503041,43.595785974092,65.470471547151
12045,FL,53.3119609722406,53.0397874999336,40.9518974454995,65.7326428547162
12047,FL,52.1898947730367,52.1259075857991,40.8141231030661,63.7453275956884
12049,FL,48.6015772799592,48.6519028248931,36.6776164469208,59.570907006718
12051,FL,48.823782759471,48.6206584621055,37.0662225458942,60.6096596798456
12053,FL,51.2775798188153,51.3892471114474,38.3540366336543,63.78019470858
12055,FL,53.3218024163272,53.6912373088751,40.2743015477807,65.0439481668563
12057,FL,46.6080682618522,46.4580487767021,37.1860060647391,55.9394841413563
12059,FL,51.6327475306523,51.9157157617498,37.4255619327616,65.477530722871
12061,FL,52.6150369414449,52.7731315641775,38.6432592207726,64.2762134313622
12063,FL,53.8104695818191,53.8190230501697,42.9590737954072,64.5678580296018
12065,FL,54.0968918656931,54.0913030158436,42.0573253779776,65.8469749255016
12067,FL,50.1477556351555,49.8547062240055,37.462444273014,62.2079966822455
12069,FL,52.1721816972207,52.4239361685481,40.8648749735825,63.4793679893445
12071,FL,51.4247362805926,51.4718526558198,39.4192141762084,62.5757152550517
12073,FL,46.5966373725316,46.2180560458383,36.5226724547773,58.0184234166383
12075,FL,53.2305389047094,52.8822998138187,40.4876770644285,66.9337951894301
12077,FL,49.9019973177101,49.9540983515947,37.8655484165874,62.2315261661669
12079,FL,54.676869195427,54.8223072785527,42.9567345593641,65.4003230152064
12081,FL,51.9150762393418,52.084908224348,39.466008859546,63.1784644201947
12083,FL,52.3544345964039,52.2273270114618,41.1365814696194,63.5087397088166
12085,FL,51.7267751956836,52.1305396517489,37.9082666489517,64.8805785265946
12086,FL,45.7313239185257,45.4676978463291,35.1309187073068,57.6134904302342
12087,FL,49.3031896594712,49.30450824912,37.5593836283821,60.7004434992582
12089,FL,50.3833908302227,50.2240109959424,36.2049591051683,63.9936004509005
12091,FL,47.3635351325574,47.4372878632497,36.2574310671218,59.3564773418245
12093,FL,50.6018064180222,50.8227626471184,38.726766924159,62.0854751153129
12095,FL,46.8022030480018,46.5713535401026,37.6973782139895,57.3269434630885
