FIPS,state,mean,median,lower,upper
05073,AR,60.0682808883156,60.2076623232854,49.3328312762575,70.1879856438652
05075,AR,55.0423829477923,54.6177812073425,41.0853526053219,70.9035827339086
05077,AR,59.26187319314,59.2469507840304,46.8448450963906,71.6796472990179
05079,AR,57.2004241540122,57.0545064393805,43.9090544121891,69.1237962855858
05081,AR,57.1399749927843,57.5753979074654,44.5029650287568,69.6007552462036
05083,AR,56.4975544127284,56.4873922301008,41.4196545534717,71.0783193267548
05085,AR,54.406330585796,54.2732601975599,40.4257019001567,69.1061084347635
05087,AR,55.8155213466161,55.9161716590296,43.5685951266012,68.4875126176547
05089,AR,59.0267271125169,59.1518694850516,42.5484601341192,73.3757963040986
05091,AR,55.3317320048696,55.475730322904,43.1007691668217,66.7013683165759
05093,AR,57.0632634827826,57.1506535655953,45.4696395417403,67.8695505228028
05095,AR,60.2508956909739,60.2249057589416,49.9104019949042,71.3021492299373
05097,AR,57.890083202105,57.7098970341026,44.2573047326901,72.0932143697271
05099,AR,59.1170162915764,59.0701935575608,47.9382260032134,69.8706780704207
05101,AR,58.8452001133795,58.9324667832465,43.9084595677612,71.493074816514
05103,AR,59.3570146938588,59.3960987308297,48.3671338310993,70.8960024212276
05105,AR,56.5012768937831,56.3980962847467,40.7003475520213,70.4215070151035
05107,AR,61.0397240391632,60.7998601466349,50.7255748370019,71.2030967143084
05109,AR,55.7178686479996,55.9012961374374,43.0646767380603,68.2642464723179
05111,AR,56.2456501877827,55.8563411718716,41.6204501716336,71.497038005716
05113,AR,55.8103486728702,56.092685519762,40.5979323921323,69.7877473559713
05115,AR,51.9807483761075,51.8554306471046,38.1622322396848,64.4363726656783
05117,AR,58.5981584673787,58.9923246778222,44.8648913728317,70.8976662821981
05119,AR,54.9546549550142,54.8751049898343,44.7930759097599,65.8543636871514
05121,AR,55.5563810115116,55.6790471562502,41.1139928248338,69.8716187898239
05123,AR,57.3450043408484,57.3265627908252,46.306878944417,68.8506318689551
05125,AR,52.7061744170127,53.1890486390389,40.1688465961821,65.4226200077553
05127,AR,56.7936694126534,57.1282204371633,43.4954236740557,69.2174933770525
05129,AR,58.4286346021284,58.6745117817132,43.6897677964847,71.6182575026578
05131,AR,54.5178902769276,54.9152208287575,42.3693228142388,66.3960826853686
05133,AR,51.7174996751692,51.7948293591648,41.1803472083009,63.0123363326652
05135,AR,59.1019427794219,59.7414370427016,43.2829108396501,73.5864592089459
05137,AR,60.0931662408941,59.8782954221847,46.253289827515,73.488482137954
05139,AR,58.2211135587906,58.2724456222788,46.7643344006505,70.3581306013411
05141,AR,58.2378457213376,58.4096654724545,43.6797785629293,72.3176268348474
05143,AR,46.3236337081383,46.0951234361028,35.1783678104841,57.6477830102528
05145,AR,55.7401943904537,55.3460455185963,42.8198265427129,70.9151332326217
05147,AR,58.392113814332,58.5354920347527,46.7922157783574,69.2322485079747
05149,AR,56.2666885948659,56.7086499027125,42.5517618938368,68.1857310167504
06001,CA,44.4778691590751,44.3814113080992,36.5266244682677,52.2966596051893
06003,CA,50.8717755589804,50.8473946735868,40.251910018812,61.1985730426866
06005,CA,52.8006620129248,52.6367073683545,39.577573627318,65.9429250683195
06007,CA,48.2851623858405,48.3004365793009,37.2490433302033,59.3370372353821
06009,CA,53.3058421355662,53.2488927865293,38.672276494325,66.5491913219899
06011,CA,50.0964108402753,50.1244156909028,38.5032403415242,63.150805689747
06013,CA,47.4611406985719,47.688940252044,38.5739296606001,56.3983078104305
06015,CA,52.9624360251983,53.0413128111515,41.3582972517816,65.3150662375046
06017,CA,51.9283358660676,51.8603164718238,40.1094204725721,63.9017081266263
06019,CA,47.7349761327389,47.6625432930945,37.4281805991648,58.295030143748
06021,CA,50.4517855745933,50.4052753356281,38.882889396141,61.1412370613894
06023,CA,50.4582286774607,50.5534843573823,37.5980000475048,63.6756526169217
06025,CA,45.9870717100317,46.0414291109081,32.8558723792232,60.3507628895241
06027,CA,52.006081341203,52.0619934769432,40.519239333592,62.870596326083
06029,CA,47.6726251333856,47.3376930633552,37.0539915872547,58.1271591149903
06031,CA,47.8439793141042,47.9020866885561,35.806350563839,59.3586399328699
06033,CA,53.5372827385474,53.7104022860752,40.2686816412498,65.0940438544964
06035,CA,50.4948340901685,50.7226948651158,36.9838486753207,63.5354863282766
06037,CA,46.1947187303825,46.0527084687569,36.5235701076504,55.4833434889121
06039,CA,48.2233746064346,48.2379527377266,36.8297977087618,59.4083473923025
06041,CA,47.7877473991081,47.9136851504767,34.0132306217558,60.4343337802416
06043,CA,54.2287677792779,54.3543057912869,42.4509006027929,66.5724712886467
06045,CA,53.3295915060137,53.5934915757524,41.3607636265767,64.2626869232336
06047,CA,47.3154251071409,47.1320433049702,36.0338795537111,59.6644119708416
06049,CA,54.4264914131035,54.3697900886697,40.4341611424738,66.7890602421119
06051,CA,48.7374447196875,48.614526659222,36.2060545250365,61.8374431040273
06053,CA,48.5662041598107,48.1732248488067,38.3355759622249,59.4270361646849
06055,CA,50.3733336868668,50.3562756066615,40.3005957644208,60.7584245438339
06057,CA,53.0435607280895,52.8481276704376,39.9224627818842,66.3987685206938
06059,CA,48.5656767426404,48.4990712453555,38.9551324986049,57.7016753805862
06061,CA,49.2352415954231,48.7573064817815,37.5167415251779,61.3927723665123
06063,CA,54.1970776241702,53.9957747394433,39.4143439818977,67.5457226863381
06065,CA,46.3516789433374,46.3066364112353,36.8187727138453,56.9473699121629
06067,CA,49.3060761938172,49.4046378996564,40.8777919927911,58.380393513278
06069,CA,46.0185060392889,45.6178618296811,35.6926378740917,57.2861323766899
06071,CA,46.2284737434967,45.8136701968804,36.4552084429288,58.3733871370235
06073,CA,44.7373926836682,44.5763598573621,35.3616928006823,54.9456688657244
06075,CA,43.3930092053158,43.1654179546808,33.1573865763853,53.8620977523047
06077,CA,46.8683028885482,46.9596779091869,37.7312739712684,55.3776399290191
06079,CA,48.0737168330145,48.2777666616098,36.2238684632145,59.6677858973755
06081,CA,44.2897445777965,44.3572303862458,34.8330497357555,53.621718206396
06083,CA,47.0024587500449,47.0047902489031,36.4907768663231,58.2293705257308
06085,CA,44.5636765689093,44.36285295161,35.5342598983268,54.1484567643054
06087,CA,46.5945408417427,46.5527809220775,35.9959784681144,57.9142908532787
06089,CA,51.3792403142127,51.6190416777591,37.220006089318,64.6616431679045
06091,CA,55.0062463002612,55.0799853440774,41.7354350192017,68.0536481160703
06093,CA,53.9912814054316,54.1406370253739,40.7837760626655,65.6369094456867
06095,CA,48.9015511015408,48.9222519914847,40.0455295270718,57.0619855639775
06097,CA,49.3112113605314,49.409290714145,38.0212122090382,60.5767775350685
06099,CA,48.6371055762757,48.273920321766,38.6412247866041,59.4460119662152
06101,CA,47.9656692271724,47.7509892961917,38.3304072561674,56.8668077610911
06103,CA,52.7658607243278,52.349241304643,41.8614349190975,65.2622314146225
06105,CA,53.6765598444389,54.5869829755826,39.1668461833505,65.5585832710161
06107,CA,47.5101237511298,47.2488962634421,36.1405793251095,60.4640293618907
06109,CA,53.3977867713438,53.390508934035,40.5252125459342,65.6435785867333
06111,CA,47.5802967795508,47.6282610343711,37.7596284995528,56.7674549539295
06113,CA,45.3315370725554,45.1532981283154,36.1484336788523,54.6581914100359
06115,CA,48.9578008366269,49.0535277421657,38.0049222006615,59.9229653641701
08001,CO,46.606936913708,46.4907618330058,35.5360270631364,58.094678552602
08003,CO,45.0697921386459,45.1206646787128,34.6008011328709,56.1538174153453
08005,CO,46.0668478668847,46.1024006251079,34.8691123032386,56.4587834730953
08007,CO,50.5329431093226,50.8222018578479,37.1291374861936,63.456392931758
08009,CO,52.3647753347435,52.5020296738189,39.3419371883897,65.478953902418
08011,CO,51.2102103387691,51.0497718610302,39.8720146848406,63.1780660990668
08013,CO,43.6529610354208,43.7807931094501,29.65906721603,54.960213523666
08014,CO,43.0370097911692,42.9511731049838,29.2403033101405,56.2304575507723
08015,CO,50.1409288139762,50.1468485835436,35.9539170649338,63.8217322944088
08017,CO,50.9549168789362,51.1747020376165,38.2271205987129,63.001166050149
08019,CO,48.44258347879,48.7082584262188,34.0818537869646,62.3256036116474
08021,CO,49.1252679931223,49.1254341812737,39.1200981633497,59.2656396194084
08023,CO,52.689371944865,52.8040271270166,42.6246343971695,62.9983588531081
08025,CO,49.2189487284165,49.347551419993,38.9128438566417,61.2115194081711
08027,CO,53.4179906899321,53.3953095812226,38.8505405726759,66.9697887340682
08029,CO,51.3179600251993,51.7069342570528,38.1641812441856,64.2973198152641
08031,CO,43.4459144104047,42.8707543029014,33.2005210864143,56.3898365594909
08033,CO,55.2120727715611,55.8065697478601,40.8546795294495,66.750390519957
08035,CO,42.9518165289298,42.7316465784125,30.2416318867498,55.2940260407075
08037,CO,43.3073999077085,42.9364831714653,30.5679318473689,54.719285995966
08039,CO,46.8797094873153,46.9620451765725,31.6144419780345,60.4278073965662
08041,CO,46.5244977102556,46.5721957819559,34.9207744171472,58.2094580553172
08043,CO,51.333745787843,50.9606102073028,38.8896250476498,64.686353596105
08045,CO,45.6899640076588,45.7365592777934,32.0459192249317,59.5113165847793
08047,CO,50.1322124236951,50.7319583903732,35.0812607344507,64.2978949678475
08049,CO,47.8745040162826,47.4535108277669,35.0392785966566,62.9720570954476
08051,CO,44.6127964413942,44.2242342670912,31.5026538331825,58.7690803364282
08053,CO,52.6866068848003,52.6483903977907,37.9247270557099,66.5404675687829
08055,CO,53.4566572877155,53.5712180583941,41.338266850519,65.0087603516463
08057,CO,54.7373860399168,54.8513188606931,39.5155750149686,67.6119358740448
08059,CO,47.9564543256756,48.2299693951158,35.7938315850722,60.3874203010896
08061,CO,51.558141575575,51.2981810420971,38.2435333819354,67.3676807425748
08063,CO,50.3957068494305,50.7618194091905,37.177783257285,63.8565914781444
08065,CO,42.8389009758604,42.5634052224328,31.4950614793474,55.6302392729846
08067,CO,47.9323522182914,47.9480745259725,35.418644410461,59.9002114490439
08069,CO,45.3604077264117,45.274482215298,32.9070143688972,59.797989478464
08071,CO,51.0495427692126,50.8598232639553,40.5478640580413,62.0351938537434
08073,CO,49.5210388509068,49.5867003139145,36.4774474728745,62.3734344427321
08075,CO,48.295780564014,48.0425771059442,35.2006962281972,62.0015917873594
08077,CO,47.159533899934,47.1667362601861,34.9045877971458,61.0840943622777
08079,CO,51.278131927393,51.3927906527267,37.164945119738,65.856828441441
08081,CO,48.5415509532351,48.4220914807231,35.7997066999872,63.2611610874957
08083,CO,50.3382647384651,50.119368976117,37.3724530333353,63.6287304827912
08085,CO,51.2470349124629,51.3296341558923,38.9725232230462,63.3490041874136
08087,CO,50.2552714658263,50.163717242849,37.7246373272078,61.836845576241
08089,CO,51.6714247781411,51.7024029353637,40.2508530395619,61.8722437439142
08091,CO,51.8425177826456,51.9609117509965,34.9743044611685,66.946882580204
08093,CO,49.715974226761,49.6326911624665,34.090480122232,64.3141665458016
08095,CO,50.0470342434234,49.7715267196215,37.4105224799841,65.06733219275
08097,CO,48.858037723262,48.6458780542878,35.493577706592,62.40122126144
08099,CO,48.9397266854918,48.7366789543785,38.2577100784289,61.4299482202143
08101,CO,48.7527450413424,48.7787058313684,37.2186450179777,60.0809710614675
08103,CO,48.1995232604853,48.236399192173,35.2971778723577,60.808467973633
08105,CO,47.9760730413561,47.9622526685036,38.3276936671213,58.4470931977038
08107,CO,46.8014812341116,46.1950180730506,33.4735948613465,63.0769846706961
08109,CO,52.1383085889815,52.2586415343124,40.7334580706656,62.6986960138011
08111,CO,47.5614949207665,48.13689815597,34.0580648609379,59.5997557618276
08113,CO,46.9473404187394,46.9478400558601,32.8151084854479,61.2316963695735
08115,CO,52.0620897791553,52.1905253752317,39.71015119198,63.8285628225281
08117,CO,45.0703287968467,44.7446212416752,32.100939263451,58.1642746359896
08119,CO,50.07070532539,49.8348883142331,36.1911642193125,64.2122269062374
08121,CO,51.5258232135323,51.361715260157,36.5100042620777,66.2887424508383
08123,CO,44.9650125796306,45.1817086370654,33.0716790927077,56.6513228864164
08125,CO,49.9252651714187,50.1742888909491,38.0660118693122,61.8190165440809
09110,CT,49.9567173547046,50.0324203565729,38.9801105983306,61.0554718867493
09120,CT,48.7793211779392,48.7841968704819,37.3785855737309,60.0443031309303
09130,CT,51.0933493217662,51.3083434629159,37.3440442818953,64.6601775208914
09140,CT,50.3943413058276,50.5869487845055,37.8431321755955,62.0382733414558
09150,CT,52.0968595397881,52.0633783454549,39.2592258007051,65.2787301723491
09160,CT,51.5182960076978,51.9596648328287,37.7645408781383,63.6056179803588
09170,CT,48.1704887005327,48.6864875947452,36.8545890075432,59.1134510115778
09180,CT,53.0132208582024,53.2935743579763,39.509624747885,65.0143493402103
09190,CT,46.7998034527688,46.7232401827172,35.8682393139539,57.9514983548719
10001,DE,51.7421357973774,51.7488513738215,40.4612445348733,62.362852082491
10003,DE,50.8829791033073,51.0901070417058,40.5190091131026,61.0315579205615
10005,DE,54.9065372212766,54.9161845814817,41.9312093829978,66.5716156873924
11001,DC,46.0333431479007,45.4558440984548,35.4088567730262,57.8836691792311
12001,FL,45.0874039979074,44.5995152024341,34.7199401384076,55.9544322548205
12003,FL,51.080490906718,50.8958773106139,38.358925808045,64.0012860968638
12005,FL,49.9806060082452,49.8144010491064,36.5600195372791,62.3411050638827
12007,FL,52.8942611950856,52.82619807028,40.6912210063244,65.8533636849741
12009,FL,50.2623636266406,50.3678918009576,38.0574387219014,61.7242508242132
12011,FL,45.6416562547247,45.3891601155185,37.8458958426103,53.3259630900619
12013,FL,51.2336012360749,51.0790396416013,39.0751594575691,63.6676838347648
12015,FL,53.7297343116328,54.1890709072828,38.7686413431976,66.8133049537939
12017,FL,55.533570524792,55.8338185762758,41.1237045246393,68.6720457523568
12019,FL,49.0114669304614,48.6841198918139,37.1703644486742,60.5643907123746
12021,FL,49.8449954952136,50.0511056875682,37.0467346724606,62.3766702323374
12023,FL,51.0326233983415,50.937760254424,37.8179045106556,62.5648959908913
12027,FL,51.1121507947208,51.1881865157772,39.2076183132857,61.7002704692229
12029,FL,52.215427184719,52.4641693278818,37.7143017854574,63.9185748963143
12031,FL,50.0741297401128,49.911333818088,40.1160921472308,59.8908074392
12033,FL,50.9139941958925,50.7752205977154,41.3491059220524,60.6014072675318
12035,FL,51.9467071400234,52.178397805522,38.7629119621102,63.6846993384168
12037,FL,52.9555771525755,53.2342411325695,39.7458111482684,65.1483696123535
12039,FL,55.1000004471158,55.3972069049629,44.0336816584826,65.7640331199979
12041,FL,51.2637486529419,51.4846959888765,37.2100385823191,65.5483158285559
12043,FL,54.6002295440504,54.6105974297704,43.130296618606,65.6554201392169
12045,FL,52.8971972051171,53.3482190138975,39.0977149645531,64.2271211977377
12047,FL,53.1565666055748,52.6533470963285,42.4456212427081,64.3238735033122
12049,FL,49.497143279062,49.4045872152581,38.5322553206598,60.0213352988607
12051,FL,47.3973890698987,47.4057439514839,35.7695137334536,59.6471653494204
12053,FL,49.146404051265,49.0700740631539,35.907863412776,62.2134684831536
12055,FL,52.9921086304466,53.3832548351616,40.3565660776892,64.198234036604
12057,FL,47.1311701129259,46.9538389569461,37.9186033600529,57.0178387062164
12059,FL,51.1509879488921,51.1810354931246,37.3292422290679,65.644388901872
12061,FL,51.4659105107127,51.9143245033635,37.1659388146133,64.261908231267
12063,FL,54.3953690158049,54.4613529686879,42.7019755077692,65.0110632752985
12065,FL,53.8313576261013,53.5835878263399,43.0218716456058,65.346746364649
12067,FL,50.4786161938263,50.3757345112549,38.1970831672789,62.9355356306979
12069,FL,53.0946732196007,53.1135613756606,41.1031485462282,64.2669264904301
12071,FL,50.5841778190601,50.4878174750359,39.481260731925,61.7973406977637
12073,FL,47.1686493429054,46.9802776632172,37.8066131284867,57.754385053321
12075,FL,51.8377101088977,51.7868997116264,39.4263596488948,63.4979711598626
12077,FL,51.1642807076516,51.1326847235687,38.5498554897975,64.5089998962487
12079,FL,55.1791556062975,54.935943253106,44.5373144418891,65.2143897635691
12081,FL,51.790200832383,52.2335818413037,39.3018219075427,63.4283054196909
12083,FL,53.1978252847998,53.4379249928621,39.7981417880937,63.6787087425978
12085,FL,51.4667427635541,51.6407606398564,37.691562494269,65.7216428222808
12086,FL,46.3513743847358,46.230517688295,35.4624528165502,58.4213619315799
12087,FL,49.2626277346927,49.6455749305648,37.4900274854037,59.6682108743116
12089,FL,51.7096882105478,51.7036271959338,38.3680558578803,66.5983835199428
12091,FL,46.8365496543645,46.7446419191259,35.6122161542848,58.7240802456869
12093,FL,50.660122448874,50.908556697788,38.5772724770887,62.3525387957318
12095,FL,45.0108887879495,44.9435691832417,36.1838771711683,54.3682744414289
12097,FL,44.9098309499002,44.4389714384184,35.5146783704809,56.0592296991998
