FIPS,state,mean,median,lower,upper
01001,AL,0.601535037737808,0.603350135457687,0.485980007867349,0.713093412016237
01003,AL,0.615538796430684,0.617215897313136,0.478291557983693,0.73416652685641
01005,AL,0.631323442969911,0.632372577308122,0.514193434243454,0.736508123564687
01007,AL,0.604247996988894,0.604100921423406,0.467978235953696,0.733532752046758
01009,AL,0.603059376385944,0.604110824271371,0.459017294030952,0.742758258093774
01011,AL,0.635885861214148,0.637402344411322,0.511977330247208,0.742861830574001
01013,AL,0.624808727262273,0.625260792846827,0.512116080163743,0.729244104783735
01015,AL,0.610200561724151,0.612123647101924,0.484250311816647,0.727765186460781
01017,AL,0.627730491932838,0.625204653331604,0.511287945354634,0.737184998780485
01019,AL,0.628860321283371,0.634249372676574,0.466889453443637,0.756437149469342
01021,AL,0.599058398563718,0.600603786539733,0.461802130763771,0.72543613571949
01023,AL,0.654845424997721,0.657005652956824,0.549857190057004,0.752791076614555
01025,AL,0.634519930784393,0.636453965029474,0.506963806435212,0.743355684448034
01027,AL,0.626180345644237,0.627379644451997,0.486377815482684,0.747863157061993
01029,AL,0.616578851485909,0.615612221649745,0.459846583672077,0.75212736829952
01031,AL,0.605140751346017,0.606350477653279,0.48734648269871,0.724519415387167
01033,AL,0.6177741143836,0.620617564978553,0.492490576405278,0.738604358777516
01035,AL,0.645735825316768,0.646972874830173,0.532663620645077,0.743638877302587
01037,AL,0.646920070842948,0.649758077817532,0.5322107215229,0.752740101098475
01039,AL,0.628251650111007,0.632223953394206,0.493361496040165,0.753916678851976
01041,AL,0.6269847845956,0.630682221324656,0.499773189162372,0.740051378441181
01043,AL,0.607520574009845,0.608768736477311,0.445109103574766,0.761264798745547
01045,AL,0.603810613228711,0.608511046168188,0.48165367046508,0.718990313928982
01047,AL,0.645299435783516,0.647451620464435,0.527868348627637,0.753891912245115
01049,AL,0.605085572661566,0.60888603437262,0.45338366341157,0.736863490518954
01051,AL,0.602059223594348,0.603471208950989,0.457162153850454,0.737300071781899
01053,AL,0.620945234244784,0.61976072848469,0.50808604377404,0.728746390001412
01055,AL,0.613968811824894,0.615791879460967,0.487490562163962,0.747815856542065
01057,AL,0.622111209092647,0.624430416709826,0.481991395233815,0.748874120069564
