FIPS,state,mean,median,lower,upper
21025,KY,0.739012970471648,0.745565046298483,0.594941748380483,0.858810018019539
21027,KY,0.734294642021605,0.739966911567572,0.597852015798224,0.847176144645717
21029,KY,0.705380312861431,0.710123804511718,0.556490841529848,0.832796686766817
21031,KY,0.724425604413129,0.728372984501644,0.565968544892142,0.846729049747161
21033,KY,0.72780140543087,0.728057136414017,0.584264137064589,0.842036394551035
21035,KY,0.705126375431865,0.708123755786508,0.551030958143232,0.835567601756984
21037,KY,0.699242553146139,0.706573714683316,0.523169898671537,0.814090727176568
21039,KY,0.723734656193376,0.727374523133051,0.57615960205548,0.845564752518466
21041,KY,0.721861564160317,0.728014290968844,0.566914049700747,0.838612642948872
21043,KY,0.733732649533216,0.736994242953363,0.589368408374463,0.852743632644777
21045,KY,0.741787916678696,0.746713615173429,0.600905443538796,0.865698434236157
21047,KY,0.703535824700776,0.703910617765506,0.581226763698122,0.815103117533494
21049,KY,0.722788639480475,0.731309285892912,0.578115627475359,0.838837163913514
21051,KY,0.740845689500711,0.746216628096556,0.584117096657118,0.872117040106732
21053,KY,0.735134756397133,0.736332855364134,0.58051688297629,0.856343353544579
21055,KY,0.722536941093512,0.724835079306954,0.579348722560222,0.842458035998621
21057,KY,0.735276470786343,0.739343819510108,0.597589852060268,0.851865578432247
21059,KY,0.710244599043964,0.717353279103334,0.557621616282308,0.83491624071906
21061,KY,0.734173646782289,0.742430199548317,0.559108846123229,0.858557501840569
21063,KY,0.733263124888861,0.738279079680952,0.59610242338826,0.853247622688108
21065,KY,0.749395551731132,0.75404902459541,0.611986652868243,0.860482679812526
21067,KY,0.695212219306348,0.699581797175972,0.572009552111345,0.803280687170254
21069,KY,0.735284014509939,0.742560322726451,0.575448822375726,0.860817005114916
21071,KY,0.743011753846121,0.751880170239045,0.593291100258119,0.858009181188559
21073,KY,0.709648224191254,0.712944327156045,0.562227584485377,0.82268109100175
21075,KY,0.737324067776425,0.743341059842081,0.626595480579059,0.834019606292177
21077,KY,0.703302343316934,0.708613938737388,0.536828273968411,0.825603395592472
21079,KY,0.723273375422805,0.730394429784113,0.586038314786272,0.840152400289183
21081,KY,0.699590627947545,0.70709305825992,0.547656310813874,0.835776627256248
21083,KY,0.719013474040088,0.725677073833,0.580891261458662,0.837628814513909
21085,KY,0.728821116001707,0.737245161910626,0.584844081538271,0.84708500233666
21087,KY,0.747818018860041,0.753171679960532,0.60941236202943,0.852592033806519
21089,KY,0.7296506067978,0.73538008289273,0.566123103427571,0.86171848929973
21091,KY,0.716988766557065,0.717011718585931,0.564974506256895,0.835505309512459
21093,KY,0.710027968005487,0.713269289225073,0.563051334389423,0.822419008238535
21095,KY,0.748023200063621,0.75321849837659,0.58415174228547,0.868415289054457
21097,KY,0.720233975039215,0.721512471129638,0.580164922196067,0.846031828616398
21099,KY,0.72636408849486,0.730954053782914,0.59199860115682,0.846908224992784
21101,KY,0.716322458944834,0.719999565681684,0.565871991211185,0.831383514070969
21103,KY,0.724719085936874,0.730169337059181,0.579973271473008,0.838942387723132
21105,KY,0.732112246613699,0.73891841966743,0.596445102362802,0.841758727354729
21107,KY,0.730191007368919,0.740802853785409,0.586152611419063,0.84437458777267
21109,KY,0.751736628722871,0.759877049552522,0.596910915140271,0.867058085441704
21111,KY,0.707986131033552,0.711480514100878,0.596179981119249,0.807713491964075
21113,KY,0.697185386351339,0.70014733641995,0.545103732857752,0.831771802452425
21115,KY,0.730006050889012,0.732906179506054,0.578118014337569,0.844013550364905
21117,KY,0.698186685061609,0.701552343942232,0.540060256133596,0.83199729816898
21119,KY,0.760753958928739,0.767329351271493,0.611569651264645,0.877102486019269
21121,KY,0.738976567450216,0.744992530754466,0.598644072970752,0.859855636524326
21123,KY,0.724042832438001,0.730536130647427,0.564930119128099,0.840514927641387
21125,KY,0.720462116415682,0.725806464650364,0.552815014329966,0.854392302233904
21127,KY,0.737745503084171,0.738324636291166,0.595781137322378,0.857569480814696
21129,KY,0.741148807836295,0.748577006980439,0.591023466801855,0.860885747082253
21131,KY,0.746613515477243,0.751512855946253,0.584000558522007,0.866869887290218
21133,KY,0.751115119900167,0.758258136026114,0.595293357562166,0.873654695941207
21135,KY,0.746787816134982,0.750311002938046,0.598296672490107,0.860891401313231
21137,KY,0.737767385951613,0.742667416922093,0.5844809354814,0.858435958663729
21139,KY,0.732205743586839,0.740397914217884,0.557403122590588,0.855859714364683
21141,KY,0.724585082600532,0.730017174673149,0.567007995789865,0.837176252911149
21143,KY,0.718304808925486,0.721522069915821,0.586251232322196,0.837309743574851
21145,KY,0.720996804366961,0.72937671108365,0.574053923544885,0.832549320005937
21147,KY,0.730674870018645,0.736209791112862,0.602182575134911,0.847316771375996
21149,KY,0.73065038283588,0.736012084640892,0.569241871442948,0.861999294765859
21151,KY,0.696150918875772,0.701807633627983,0.544069054868015,0.826507827269731
21153,KY,0.763681605249391,0.764846584393773,0.621163440855061,0.881284047807702
21155,KY,0.725334944803267,0.731193762944265,0.574946569326075,0.839419136548111
21157,KY,0.712821811240674,0.715724226794732,0.557734449757637,0.844645109933041
21159,KY,0.734583825699691,0.739804080439069,0.602886726427602,0.848653558768037
21161,KY,0.728564173663674,0.731319348662531,0.607459045006006,0.846658971431997
21163,KY,0.70736164288729,0.711240435881588,0.558247447599433,0.833499785559857
21165,KY,0.736569018777832,0.739805557360304,0.581568500366421,0.858782246855087
21167,KY,0.722969149185869,0.732359360003679,0.576682332871083,0.837015506954859
21169,KY,0.735397300461107,0.740627711194029,0.580543520774229,0.850425041580964
21171,KY,0.726504453150349,0.733653373373852,0.577724715417052,0.845946806580167
21173,KY,0.721884009740972,0.72082817589011,0.571396027229853,0.850326039862515
21175,KY,0.718408597330916,0.721575865601445,0.564419508006735,0.836092367567244
21177,KY,0.735565829209381,0.739161635159322,0.596436340038352,0.844135126667188
21179,KY,0.70704352794021,0.71197510545773,0.558072532374568,0.834039513831755
21181,KY,0.717391825225457,0.723866201669846,0.572224755679781,0.837626261990468
21183,KY,0.720949648501073,0.724960859856295,0.566232479710092,0.839011598459529
21185,KY,0.679592099095913,0.681862193067707,0.535679684994536,0.809676260050305
21187,KY,0.724824631693368,0.72953116429668,0.576940862252472,0.847631560406336
21189,KY,0.776508655362548,0.785060260004072,0.632444585453556,0.883971801955359
21191,KY,0.719525714289179,0.720282218623158,0.567775912592131,0.843638784441717
21193,KY,0.739786090011041,0.74750521108108,0.568096936473439,0.865428846234346
21195,KY,0.743087604101695,0.746756374522696,0.608312453503775,0.855502011018742
21197,KY,0.728539544674733,0.735802582832984,0.579448092887588,0.841256400959756
21199,KY,0.734428514521493,0.740193233582909,0.594483679918693,0.851076461087735
21201,KY,0.724086216405762,0.731054799436543,0.571225931849267,0.854684776457041
21203,KY,0.745756895618555,0.743456660426856,0.602500767909362,0.861442743026986
21205,KY,0.696748190492131,0.696445116300065,0.541655883662863,0.821637753616491
21207,KY,0.736219093798377,0.741529113562059,0.596787954037168,0.862620264953907
21209,KY,0.684755238092449,0.688087889051499,0.532495396566929,0.816043783353579
21211,KY,0.702982759455503,0.704094906333642,0.571795035927797,0.80891892670016
21213,KY,0.705903520091795,0.707983909364046,0.55722697128006,0.835139441814798
21215,KY,0.697899850296554,0.700307287227398,0.530439691147757,0.836079431596844
21217,KY,0.717368398627021,0.720476658320052,0.585515659690649,0.838107891403583
21219,KY,0.713331826819446,0.717515411256926,0.578098781285273,0.825730360437076
21221,KY,0.731262788205232,0.735123277733482,0.595369949239188,0.841041058279722
21223,KY,0.724015006868705,0.727418940206855,0.576649680222984,0.852824835658394
21225,KY,0.710979186294737,0.713132350374527,0.581866035545825,0.838125175909626
21227,KY,0.701692454738492,0.709614501719941,0.565907790496691,0.81394574156803
21229,KY,0.711315238641923,0.715326638608748,0.572839977927607,0.834761518730866
21231,KY,0.73645213976275,0.742741409707281,0.60126585329077,0.844135880902885
21233,KY,0.721904781158622,0.727712955637653,0.588752251270915,0.840302556576076
21235,KY,0.722498015888472,0.731213659363834,0.571443326908594,0.844608350573845
21237,KY,0.792455448726058,0.799354715346849,0.675576474392445,0.892423903913362
21239,KY,0.717262305513661,0.723229267211048,0.56537745352732,0.833740149033596
22001,LA,0.729213372921325,0.731068120140137,0.603391871290841,0.840118611674466
22003,LA,0.717713375587391,0.723473848375041,0.592361743056394,0.819783145834739
22005,LA,0.681718760610063,0.683355493106398,0.575274787757957,0.787148351993761
22007,LA,0.738094535853361,0.743739368058106,0.627953430694562,0.829563476720851
22009,LA,0.725484840456709,0.727331648566652,0.612297343915837,0.824769520151403
22011,LA,0.702066236318579,0.704516723825051,0.573332633482348,0.819221189433723
22013,LA,0.730559141725839,0.736205805925962,0.629238688771905,0.819797384104743
22015,LA,0.689105286781996,0.692652163945182,0.555538514756572,0.791825305934016
22017,LA,0.727044969404672,0.730434816424887,0.612365284218331,0.816709679711181
22019,LA,0.697529672560179,0.699681970040828,0.573510357984187,0.808075169497019
22021,LA,0.732568659469777,0.739131202685223,0.603468157292607,0.838444124584326
22023,LA,0.683801203167443,0.689754772713096,0.538813079879908,0.801467630876704
22025,LA,0.722173480492354,0.725437643185034,0.602907008939404,0.822344566479729
22027,LA,0.732460583414708,0.736116471817779,0.621125351298106,0.82429611333812
22029,LA,0.727106844067292,0.727345780766313,0.620103832993031,0.820700072334307
22031,LA,0.730020380680723,0.728397451955721,0.631195002375432,0.828815933531643
22033,LA,0.702816028646836,0.707941151006722,0.590833972953112,0.794911355744883
22035,LA,0.752043133561663,0.756641794474719,0.623162096216691,0.847399415456205
22037,LA,0.715849246464632,0.71741738270214,0.613437208959911,0.801737862755033
22039,LA,0.737947018368079,0.743298622407614,0.619929635140099,0.833252164763919
22041,LA,0.737799955302025,0.740435766916978,0.633279252745744,0.836391913018162
22043,LA,0.688264179079485,0.691750871984918,0.542695097429664,0.798993908665809
22045,LA,0.712534250298554,0.713629439103908,0.599051860633709,0.809234848770688
22047,LA,0.718193520926253,0.721361684680107,0.603439832391115,0.81061362512149
22049,LA,0.72796610506883,0.732721348024324,0.616820061996794,0.822051178809778
22051,LA,0.7042753114442,0.706646419293987,0.605839690054718,0.791051703791573
22053,LA,0.712609414533183,0.71692028000662,0.579282440882647,0.81792010687494
22055,LA,0.688298235030748,0.692712457308158,0.558954685415108,0.798228624306242
22057,LA,0.71076050905529,0.712336139258903,0.590344403405965,0.817317409716048
22059,LA,0.695866184215249,0.698431793540081,0.565690117506072,0.815254781122347
22061,LA,0.688003597063954,0.691626451355966,0.576867684390393,0.785480757795983
22063,LA,0.689323204437273,0.688235770608889,0.531722430801997,0.822431596462159
22065,LA,0.724052174087506,0.72804573930061,0.612643647333089,0.820226598948543
22067,LA,0.73949198896567,0.744302131925773,0.624541308870437,0.829461067552683
22069,LA,0.712960555390411,0.71786139786807,0.591594646779742,0.80926661083493
22071,LA,0.713357757619865,0.717566906353301,0.59398780445172,0.810222618008966
22073,LA,0.713076833895078,0.711051796875327,0.59790184836222,0.821208155280992
22075,LA,0.692832651743763,0.699852827971921,0.575496253756444,0.790427140163309
22077,LA,0.734616253552631,0.73920947692965,0.612458350778578,0.830675057584528
22079,LA,0.71673376629536,0.716161704102652,0.613142342472371,0.815340010305693
22081,LA,0.718722707773019,0.722020741842739,0.618451692384035,0.805604562682283
22083,LA,0.722013492888502,0.721622687901266,0.606200493779533,0.822351618264229
22085,LA,0.727207574423048,0.729612814240009,0.622106235935575,0.818920967457283
22087,LA,0.70788812787929,0.706008226529014,0.601361205818948,0.813538673054824
22089,LA,0.699095692668463,0.69806142332053,0.581490135857937,0.810014604766947
22091,LA,0.760805893468307,0.76373112634304,0.653716417175684,0.851808513730761
22093,LA,0.711629403271834,0.713074534180182,0.603017117776479,0.812496926138155
22095,LA,0.71217995474715,0.716326115753514,0.59478455718709,0.801320340224682
22097,LA,0.726395006649551,0.731912744988295,0.614762513142526,0.82180600220409
22099,LA,0.715080340962224,0.717757245554941,0.595654945818273,0.818698139294373
22101,LA,0.730535895520459,0.734338682573207,0.623443958882871,0.826957162845259
22103,LA,0.701422682664577,0.706810033739292,0.572318049175785,0.808298792787617
22105,LA,0.701223762627941,0.706900477977876,0.581441307904185,0.798379905635577
22107,LA,0.766931747768181,0.768601477359744,0.680948532974381,0.843417309731821
22109,LA,0.706455404772339,0.711341461430212,0.591868713645321,0.806976736947851
22111,LA,0.730515528190988,0.732678507047928,0.626839143978216,0.829608882991462
22113,LA,0.714136457765422,0.718048301296867,0.579946878095963,0.818329922927878
22115,LA,0.687069135533145,0.693012565906712,0.56179870239086,0.803379426082074
22117,LA,0.736414062082679,0.7381609235281,0.630460207107846,0.82559155688754
22119,LA,0.7296894930069,0.732525322501894,0.620241012063896,0.823284322353322
22121,LA,0.699019958751851,0.704677633673856,0.571283347232902,0.79996892446231
22123,LA,0.723677293132316,0.726948439241698,0.589824972744537,0.831155293791232
22125,LA,0.704029858745955,0.706107702984678,0.58106141634288,0.822714947071137
22127,LA,0.709819755381652,0.712509576483335,0.589371178702222,0.812112162588271
23001,ME,0.686991796982721,0.689799274944817,0.551270615338837,0.820984439347116
23003,ME,0.718099658321828,0.721824921898865,0.56373312977243,0.839991348920299
23005,ME,0.676396925371957,0.68298078452451,0.530623872693103,0.80568465042228
23007,ME,0.700059163838344,0.705309162714051,0.551435714987934,0.836700412349603
23009,ME,0.700863204017742,0.702078771526804,0.524513268660465,0.833659007043221
23011,ME,0.690279842846769,0.69087812318598,0.517782629315436,0.82928971631311
23013,ME,0.702612524604226,0.707849363573064,0.548734643495036,0.830455819298229
23015,ME,0.700140785313357,0.702843161209618,0.547443601904596,0.831398193884532
23017,ME,0.709447906338885,0.714002914260254,0.574438056644693,0.842871993948531
23019,ME,0.686881028289618,0.69605972360607,0.522104222004543,0.819007903969145
23021,ME,0.709980151366219,0.715192499007146,0.565524935782138,0.841496850799356
23023,ME,0.690010336760227,0.694577421433869,0.547285125766056,0.814192206008226
23025,ME,0.705927038158368,0.715352686120229,0.541770694500925,0.836399144248595
23027,ME,0.699587872542071,0.702962194679955,0.555730716338589,0.827351255614988
23029,ME,0.720259485777102,0.72548543882474,0.589248934013223,0.845281452611713
23031,ME,0.690647913645555,0.695312449208629,0.52290535123189,0.833377049962082
24001,MD,0.721812904421069,0.725250408118155,0.587327695244376,0.843448413204024
24003,MD,0.678932144001364,0.682186479877253,0.550935634151746,0.787197663661891
24005,MD,0.708431398293855,0.711658633678986,0.602567149682663,0.798110081647528
24009,MD,0.687821997460853,0.689376127765821,0.564381704643006,0.808575986466074
24011,MD,0.714039591373987,0.718636576812206,0.566657325422376,0.826179548604593
24013,MD,0.694328207208257,0.695304518662869,0.542663354890965,0.821238642648254
24015,MD,0.714193311221981,0.720082149797823,0.572635703913726,0.827195763752935
24017,MD,0.688753869322181,0.692957058989996,0.579610910259675,0.784270174119309
24019,MD,0.734757811586459,0.738150814860034,0.633787605713077,0.826310173857517
24021,MD,0.683928558918468,0.688365851394165,0.566188697522336,0.789058805228808
24023,MD,0.72434346484332,0.732056751200388,0.560183694412983,0.849591783782156
24025,MD,0.696550930694385,0.703101405339908,0.567971371876903,0.803425715231031
