FIPS,state,mean,median,lower,upper
01001,AL,0.545823551782875,0.545417968592657,0.394335604063895,0.693407714496944
01003,AL,0.554913295535792,0.553420167482793,0.387732354487079,0.705390229075425
01005,AL,0.53567025919668,0.537273594368988,0.418506647529876,0.650754119665916
01007,AL,0.556816723920661,0.557873236477774,0.404866600586573,0.705118448056412
01009,AL,0.565059010690269,0.570920055424759,0.384448388505801,0.711060323616604
01011,AL,0.519428598622788,0.516195837685022,0.381342771756208,0.655879291941311
01013,AL,0.537482853293323,0.533313979303167,0.414053913892562,0.660079607734368
01015,AL,0.547816677880182,0.547800190761931,0.392000015997171,0.692737686896646
01017,AL,0.530887883982517,0.534935080784597,0.393357763423579,0.658855355052172
01019,AL,0.559864655219554,0.563667921076337,0.377986512577975,0.717477557597206
01021,AL,0.560018842386634,0.558121660306281,0.405316745795182,0.713082416586887
01023,AL,0.541486453072354,0.542747522207284,0.41330636973435,0.661940084388819
01025,AL,0.551777227681365,0.550376328276379,0.404099949222759,0.682014628097749
01027,AL,0.554190817864668,0.555609169497639,0.417008931829763,0.700308994012991
01029,AL,0.551749339146882,0.556416360005382,0.381081477312415,0.722289922854472
01031,AL,0.550718654018571,0.551017818031738,0.408306887078689,0.679043118899835
01033,AL,0.548893310241298,0.549868619858493,0.405612298160567,0.68417737963384
01035,AL,0.533483663288897,0.534314817869956,0.39540736973438,0.659750268351484
01037,AL,0.546072414402062,0.547012027382864,0.422024086896202,0.677937588759828
01039,AL,0.560786640106582,0.560090317088991,0.422538859684295,0.710509878832435
01041,AL,0.551013217874217,0.552665313047165,0.400585812981025,0.674346213376525
01043,AL,0.559849044495899,0.565025102755848,0.381566587590859,0.72466555706617
01045,AL,0.555955342282143,0.560823843461497,0.412115261319734,0.692929966024824
01047,AL,0.53131113187455,0.529613044372668,0.408875097296916,0.660141850421763
01049,AL,0.558808372196592,0.562114453190374,0.383500887911486,0.721639457236629
01051,AL,0.528762135034667,0.524474531659457,0.390077356521657,0.681766435349297
01053,AL,0.54613423233732,0.546499220120164,0.409839929137554,0.674590973109685
01055,AL,0.548217407152475,0.550572974661681,0.395135670796573,0.686346315882742
01057,AL,0.562398269471998,0.56394257116698,0.415171621604611,0.711171476261327
01059,AL,0.566137297967635,0.567349740927358,0.403091746187501,0.724823809183308
01061,AL,0.548935456479351,0.546973088267933,0.39845906438648,0.713691017743481
01063,AL,0.504645560945757,0.505787661747725,0.370681779122701,0.652043141381618
01065,AL,0.532420047204724,0.531507308340436,0.405991002349336,0.659898692046567
01067,AL,0.544050758416028,0.549603570012626,0.405750904882976,0.671789631174901
01069,AL,0.534634065022612,0.533944368439719,0.396774082612292,0.660149455155981
01071,AL,0.564135575709011,0.565956914272296,0.395130851382779,0.715081770928635
01073,AL,0.526127757127193,0.526510388074101,0.395181489186352,0.648743225555054
01075,AL,0.560883113363085,0.561333930197189,0.39980967027559,0.70903912872636
01077,AL,0.54251490144909,0.546640964762222,0.358250806923596,0.695268576569206
01079,AL,0.55343579818903,0.550257272861153,0.417244613750518,0.695385195785033
01081,AL,0.542336777378142,0.542721810967153,0.40756070690204,0.664081193784247
01083,AL,0.549464399902833,0.553480589760445,0.405059004120478,0.694153525297929
01085,AL,0.518484694006844,0.513269310804324,0.371133241627408,0.656508203700978
01087,AL,0.532571997427261,0.53100027870745,0.393956885656416,0.670090563791302
01089,AL,0.530423558802866,0.530791159280867,0.397933513347095,0.658801263601488
01091,AL,0.526990479674573,0.52859433618332,0.389420266404306,0.653921022144399
01093,AL,0.574904236598369,0.579555838973084,0.418417338626268,0.726230025170111
01095,AL,0.558327757847434,0.561756840721064,0.411389545476874,0.703579839249163
01097,AL,0.546007860381149,0.54740691682387,0.412629915901291,0.671809779099153
01099,AL,0.554863380559697,0.558102522790845,0.422798197872344,0.679478602986158
01101,AL,0.516242903052716,0.517153521637048,0.379568392296575,0.649925255237019
01103,AL,0.54906652409766,0.55164172642837,0.38902193541256,0.696857851608003
01105,AL,0.552291093172356,0.551071103642749,0.416892882252223,0.686719339018603
01107,AL,0.535457072853842,0.538663188878302,0.403027919482418,0.659393111166506
01109,AL,0.53872450453548,0.539338991939846,0.409163411027495,0.661449237477078
01111,AL,0.554486661741616,0.557558686498218,0.404519045570003,0.696548745350632
01113,AL,0.529136884506457,0.532215196217852,0.403579551747575,0.641849485208653
01115,AL,0.565512469601813,0.565989219958372,0.413080132671468,0.72224561452357
01117,AL,0.552807731755393,0.553232007355546,0.408683175017908,0.688529163964417
01119,AL,0.520011614600385,0.51897020322859,0.393249185544606,0.649975065544268
01121,AL,0.546678148565204,0.543859108356874,0.404892745040607,0.683866578148579
01123,AL,0.5601068837057,0.563877974477279,0.4138354004462,0.692817176689855
01125,AL,0.54049113978689,0.542214207345224,0.387867309740113,0.66923882197388
01127,AL,0.559471857520675,0.567204162390895,0.391518707893821,0.716999217429217
01129,AL,0.546959888716317,0.546028587792995,0.415051149334838,0.678228659573658
01131,AL,0.541603713644805,0.539160248113931,0.412233277003682,0.676411093292461
01133,AL,0.563596255659329,0.568108764909015,0.39263233373287,0.71757571444342
02013,AK,0.490281569257387,0.489095964625368,0.367989246230014,0.607304939128598
02016,AK,0.507832684884027,0.506614367196296,0.380268313888695,0.638478906486864
02020,AK,0.502081592467435,0.50460897150117,0.37369276068749,0.629822270833833
02050,AK,0.532596110690611,0.533750139246966,0.375574174730491,0.688249902684265
02060,AK,0.48832241317881,0.488367965696719,0.356067008143903,0.620001041483682
02063,AK,0.505662068559631,0.508804143505907,0.35708499329098,0.649494178141711
02066,AK,0.50352645442439,0.502168270596996,0.369964241104172,0.650418481570395
02068,AK,0.482692611807156,0.479920828888792,0.329006467661121,0.651477935174183
02070,AK,0.510516270364296,0.508496989194361,0.365236941363703,0.661550832821381
02090,AK,0.504797703437311,0.502779092285965,0.354013083091418,0.656804037566916
02100,AK,0.50417075121463,0.502529134277849,0.342605782023079,0.664192643925293
02105,AK,0.518589253529196,0.51914504642693,0.371869573049549,0.656237504612135
02110,AK,0.499525013823782,0.500117374489917,0.339894898044239,0.639066875867325
02122,AK,0.502104066150271,0.501809782153284,0.334071358264106,0.668714143507763
02130,AK,0.501338449312346,0.498388535085451,0.368342751395994,0.636110287058971
02150,AK,0.515776215783603,0.518234582379723,0.403221449238086,0.622656777738024
02158,AK,0.531112141268959,0.53585835055435,0.346920904353944,0.711288505784253
02164,AK,0.508788457664676,0.511201643677706,0.358006875519936,0.650826551982694
02170,AK,0.499364891344385,0.500096560113987,0.352769964505769,0.671527716866106
02180,AK,0.518532476648994,0.517609565990832,0.363333249209468,0.669873613759789
02185,AK,0.49631036173177,0.496450321968421,0.353416645868432,0.655035644582505
02188,AK,0.517732969439341,0.516980414681769,0.360933210460946,0.68303284637201
02195,AK,0.523024578887118,0.527288453339529,0.391924181994754,0.645454101483199
02198,AK,0.500257357734926,0.503090804553316,0.364255749905647,0.628201407086728
02220,AK,0.50476503945932,0.50798916437932,0.368814517752949,0.63478052627475
02230,AK,0.515676314699588,0.518816181592109,0.369223260402609,0.653574579935266
02240,AK,0.495089556684773,0.497133421878436,0.348412151663647,0.63712109204364
02275,AK,0.508182515665096,0.509017938257929,0.361605890074721,0.65048732914712
02282,AK,0.508907335469822,0.507697853539044,0.381477955362812,0.635094854283971
02290,AK,0.525460866951955,0.528009216024357,0.379586963128538,0.653404150471768
04001,AZ,0.515477844534896,0.51617279180405,0.380300058983406,0.641066048167356
04003,AZ,0.524940115160025,0.528723830080895,0.374331751060417,0.65246060059175
04005,AZ,0.5033201640713,0.504606611875203,0.377301901465139,0.648019993255865
04007,AZ,0.528654316074602,0.529317664453503,0.374814558910275,0.67650748575878
04009,AZ,0.512145968516487,0.510857140131842,0.39001060218632,0.630139611890654
04011,AZ,0.532019458250704,0.531080926081191,0.41620281808555,0.643686793503751
04012,AZ,0.553422849410451,0.551450750837945,0.383545023895883,0.724954740083849
04013,AZ,0.532649560769021,0.535629215058676,0.392852332082199,0.653913036055028
04015,AZ,0.520253210859736,0.524065334547119,0.343919139605886,0.704968948201978
04017,AZ,0.526512317298209,0.524923500350586,0.387026170300012,0.652078406834692
04019,AZ,0.536107129285033,0.53787923601597,0.393743316403141,0.673711545928834
04021,AZ,0.518105914958437,0.516146755241452,0.38358336973289,0.664236387670344
04023,AZ,0.565969582386475,0.57097790918251,0.427135846332527,0.709114752651232
04025,AZ,0.517947280227175,0.516179307622807,0.348553470518712,0.694508412260774
04027,AZ,0.558063833695533,0.559844002485918,0.42360103830102,0.68159326070314
05001,AR,0.534973426287522,0.537778423102874,0.391339982531604,0.67912044069896
05003,AR,0.530943414589011,0.535956615228437,0.378624070576048,0.661948420556721
05005,AR,0.552317231666614,0.557142163643818,0.366431191055445,0.723222044247646
05007,AR,0.525726153947068,0.527922088664407,0.386838756010882,0.667881014403823
05009,AR,0.523993271662138,0.525695312825156,0.337444112098661,0.698708023459573
05011,AR,0.521900404745783,0.523722050105983,0.394717051108361,0.643881827169335
05013,AR,0.544959411153273,0.548132023064792,0.412270238842713,0.664056211488372
05015,AR,0.538387514869922,0.542824383799124,0.386574687024929,0.679927403922823
05017,AR,0.524246463547871,0.522679326414816,0.403304718033863,0.656648333576982
05019,AR,0.524342992075551,0.5227052243988,0.386208308154548,0.65966867093844
05021,AR,0.539058918049508,0.544242154406813,0.363463442119057,0.712826446858607
05023,AR,0.546303175468753,0.550051737803869,0.358384555249295,0.726348419460359
05025,AR,0.511577355433724,0.507268836087144,0.356612264642356,0.66535208033275
05027,AR,0.506564848117273,0.503292944865116,0.386752612950003,0.646024230031973
05029,AR,0.515868867620178,0.51590679927731,0.35876838226198,0.654375974160961
05031,AR,0.532880266099038,0.530808323163759,0.370223635088883,0.675146236189111
05033,AR,0.548813655036649,0.549054105832011,0.380320551457694,0.706801942079141
05035,AR,0.496637350781974,0.495021688849577,0.37046416835988,0.62195303353088
05037,AR,0.537211998083466,0.540744594811045,0.381045161306831,0.667476478829906
