FIPS,state,mean,median,lower,upper
02158,AK,38.7785741940768,38.5115683989371,26.0265539422537,55.0812655444835
02164,AK,35.0317222849563,34.7119780201376,22.9566308775284,47.802273041986
02170,AK,38.574815425692,38.6732325004653,26.8767234250886,50.1342139124217
02180,AK,37.8260247776908,37.4359365893038,24.7755481778931,52.1324819776357
02185,AK,38.6994931578884,38.7261023178833,26.3445784445563,52.1836293691758
02188,AK,36.6475632197576,36.6166107384232,24.1243167107597,51.7394442033106
02195,AK,44.9610630170486,44.8499919774415,34.5376300007114,55.0244090643325
02198,AK,43.5576457201753,43.4085365475866,32.857484944922,54.0566071721039
02220,AK,39.7102917349208,39.4463704166338,30.130760302076,49.9979031162607
02230,AK,39.0119036661127,38.7355422900432,26.9876069746958,52.7358654643966
02240,AK,40.0269656104602,39.6477732921514,27.9782055359691,53.8916064432455
02275,AK,47.4699902238106,47.7066400070955,35.6209654175635,59.5356501029862
02282,AK,41.5936247247518,41.4466764914117,32.4391012302538,50.7715696984294
02290,AK,42.1372240432651,41.7305073551996,30.841527149705,55.0768185932042
04001,AZ,39.6551077174477,39.2331316223052,29.2684276672511,51.1287785869758
04003,AZ,41.0043183834855,40.9160395505418,30.331947432283,52.1999413960014
04005,AZ,33.9924898290572,33.7751527001477,25.3553266129433,43.8353290282521
04007,AZ,45.1596738405214,44.8407400127316,34.1385813748595,56.8956232329318
04009,AZ,37.3845134871526,37.0833743307335,28.0096236193327,47.1789844565976
04011,AZ,37.7746446930096,37.5601954502633,27.9526493860894,47.9689499432944
04012,AZ,47.2756161882046,47.2637693826805,33.4193278868155,58.5708045014129
04013,AZ,37.4228210643734,37.1216224286989,28.0541210437034,48.4511409247481
04015,AZ,43.4621398282638,43.7581350013611,30.2123947609163,56.3001759474498
04017,AZ,40.5022176088337,40.0512905843182,31.0028985120067,50.8232488217239
04019,AZ,38.9130843206648,38.9165799659257,29.6897399567775,48.3877817218902
04021,AZ,37.8974313953605,37.8393754027263,27.4931339788793,48.6155955075899
04023,AZ,38.5487826672727,38.425712206794,26.2456014652136,52.3051603971728
04025,AZ,43.1517806406411,43.2363213247848,28.6458197166449,56.3144800898048
04027,AZ,39.1785149517637,38.7862664371217,29.2304920133085,50.6937877175132
05001,AR,47.6514996082549,47.6386702248013,34.7767942002021,59.3260403124035
05003,AR,48.4164181598976,48.0770535030056,37.22970582292,61.0612408053526
05005,AR,49.7158295049861,49.7208345698238,34.5136216320946,65.6593481559736
05007,AR,39.0682332369735,38.9272807488598,27.2471835800492,51.2842778586544
05009,AR,46.5271989280274,46.6902273577443,32.4644225093729,59.7480386981778
05011,AR,46.1113033796839,45.9316313324749,36.4198095973384,56.3328056280964
05013,AR,46.8750935551703,46.7871300728185,36.2806286391386,58.9720484179673
05015,AR,46.8966351707306,46.5338205411215,34.500124561353,59.473151270714
05017,AR,49.7993824417618,49.6773639988607,39.5890932960685,60.4150680391061
05019,AR,44.1741413678754,43.7151807528114,33.4564555002446,55.3700939221837
05021,AR,47.7250096551523,47.706178498566,35.0300463461875,61.7594178555105
05023,AR,48.2085605792022,47.9350508360163,33.3127827130306,63.365176734415
05025,AR,47.9515324418891,47.7654711609624,34.8833922047833,61.7734784909759
05027,AR,46.7037351743906,46.8812988008574,36.3226296303368,57.499198106105
05029,AR,46.7976311893497,46.4974427153333,34.1366674871109,60.6137215009809
05031,AR,43.0265828392374,42.7818893073887,30.0625869978682,56.289738513798
05033,AR,45.2119744717513,45.3964928563199,31.5165494979782,57.5693344932449
05035,AR,45.9720982625327,46.1645836043348,35.3663790764594,55.6327853173282
05037,AR,47.3583881811552,47.6392670466496,34.1496930105439,59.7468360981484
05039,AR,51.058751410456,51.4985512620133,38.6828779369148,62.4084071804665
05041,AR,50.595802325081,50.9067555681502,40.4635551653634,60.1031662031129
05043,AR,47.7052638720811,47.9770647664822,36.2055226244945,58.3024776237985
05045,AR,42.3067546038024,41.9888323718101,30.2154076072233,55.3603577409195
05047,AR,47.0674281642685,46.9967165020244,33.7374569252872,60.7014017931349
05049,AR,49.647809541141,49.4861008076183,35.4016569942731,63.3953252168575
05051,AR,47.4791019067871,47.7047558304473,34.9288173761517,61.2079071800083
05053,AR,44.8244988485611,44.9649722214605,30.1612736861665,60.3119260591148
05055,AR,45.2816070970338,45.1349332080659,31.6811727844566,60.0266004500127
05057,AR,48.3877995602488,48.6096383586474,38.2508965084518,58.2555313827471
05059,AR,46.6315371801928,46.4192324884149,33.4569874880469,60.4947225653029
05061,AR,46.3066985168164,46.0853642243631,35.8230340927687,57.8087771154207
05063,AR,45.5061444503889,45.4103728130044,31.2508595561784,59.9966072266774
05065,AR,48.4588334921459,48.4186044411505,35.6416725654918,62.1718199664818
05067,AR,45.7540000567234,45.6259289412926,33.0383615361044,59.0652123402264
05069,AR,47.7693024690237,47.7390907036235,38.263282135403,58.8477839015602
05071,AR,46.8706053400966,46.7784578764154,35.0608088713288,58.9411481776542
05073,AR,50.5950005410815,50.7848182171822,39.8695703046458,60.6035932722034
05075,AR,46.7716985116183,46.6283504524541,31.3933896625313,62.6754422836698
05077,AR,47.9501917833973,48.0341318044265,36.1861701362095,60.895020831482
05079,AR,45.6532458025704,45.3506892386095,34.6248147103585,58.2239699960689
05081,AR,45.9537066617962,45.7890225138769,34.5482738726419,58.6644541661744
05083,AR,46.4366230136167,46.3965204234224,32.4177296782939,59.81209784031
05085,AR,41.7964546552521,41.6553976448947,28.7865497041511,56.330646160998
05087,AR,46.5866290718702,46.6705058814665,34.0363906571317,59.4250500557703
05089,AR,49.9641552459025,49.9978869594266,34.1519117637292,63.5312367018016
05091,AR,45.6899806558922,45.7050132228728,33.3634428908707,58.4584887265176
05093,AR,46.8681272155281,46.8350511890305,36.1291328042469,57.9245350814244
05095,AR,50.4241454098857,50.46498729996,39.1926602132812,61.3281672508142
05097,AR,48.1398507894437,47.9421323013053,34.8407198080546,61.8302290601918
05099,AR,49.6137619315371,49.6312017233663,38.8666604759209,61.4172595800241
05101,AR,49.619652598652,49.2714303898478,36.0568937944009,63.1955220260972
05103,AR,48.4165713052802,48.4393985265941,37.1958553497899,59.8907222692989
05105,AR,47.1962992206884,46.6754101540056,33.6640603338166,63.2611363559537
05107,AR,49.9164121217738,49.6010756066789,38.6466074840862,61.8562462056824
05109,AR,46.2569660691215,46.3217251566354,33.6482225191005,59.6673854117905
05111,AR,46.9015666120705,47.0907047750723,33.7698736604375,60.3972579427851
05113,AR,46.8862137132792,47.0937304354159,33.0042184751165,60.7214219394146
05115,AR,44.4067732419154,44.3925183997978,31.3568778263134,57.7256708292787
05117,AR,49.3688657974187,49.6471683601417,35.4831066777885,62.9873615674973
05119,AR,45.6447187184958,45.6695722941047,34.7286934957711,56.4240926493865
05121,AR,46.45526038936,46.2316526471928,32.7648141170834,60.0487441618893
05123,AR,47.7533845918418,47.5235734503439,37.659833290257,59.2218268901539
05125,AR,43.8030478394372,44.0428931863521,30.3260577353651,57.3828097146522
05127,AR,47.6399357124361,47.9297241833927,33.4466543333754,61.5865141043009
05129,AR,49.7618322403686,49.4431115301143,35.5366018032447,63.6027555142807
05131,AR,44.4258074105009,44.4083775186147,32.4419831281597,56.3917512266904
05133,AR,43.7385642886917,43.8062972116867,32.6297935795086,55.3777194364123
05135,AR,48.0412131151547,48.3657304790398,31.6938156398952,62.9171740207267
05137,AR,48.9890694242425,48.8084430000139,34.2835226788253,63.5485043369558
05139,AR,48.3170382388772,48.3038825960546,36.813134492797,60.0470703855799
05141,AR,49.217215575159,49.1435288985708,33.3790953443504,64.9504086862843
05143,AR,39.1348903996063,39.0263295366216,27.9144434955234,50.1822051386793
05145,AR,43.6655836418981,43.6309424315476,29.6450974596699,57.102619105637
05147,AR,49.0549824169267,49.4922412173697,36.6791402027919,59.9653156106307
05149,AR,45.9288186942528,45.8661412551694,32.2570242842814,58.7615432067788
06001,CA,35.7822993960203,35.8367837265589,28.0788585138661,43.1328991258156
06003,CA,42.5726740412948,42.3739164444926,31.7932141956499,53.3992408147917
06005,CA,45.1430509152513,44.7649640061925,33.2948432101047,57.4911234825158
06007,CA,40.5758497087659,40.3815268259384,29.8554409097606,52.9013536240331
06009,CA,45.1475967933786,45.0882529601113,32.7035359867129,59.3902854408598
06011,CA,41.3213847662507,41.0813189265384,31.2635513298202,52.1907192902613
06013,CA,38.0670349993128,37.8353593583611,29.9107538923374,46.5293004655411
06015,CA,43.6853493848569,43.56839960896,32.5594844134646,55.5979968777667
06017,CA,41.6137235277965,41.5128085115762,29.9122723952662,54.2781372893963
06019,CA,39.980368960797,39.6725074980073,30.2423983492135,51.5118468723695
06021,CA,41.5596808499132,41.6599009104583,30.3175128533291,53.2249626717979
06023,CA,41.6057028511108,41.4791010522347,30.2435536163379,54.0341500574586
06025,CA,39.0965614223849,38.7969777883577,26.4363012117656,53.1158962446685
06027,CA,44.2576912226795,43.9513146676026,33.8469525385822,55.9928622435769
06029,CA,38.7900235572347,38.527108478282,28.8911145611898,49.8882794322072
06031,CA,39.1388140460178,38.8666456694966,28.6682069535083,50.5894487794757
06033,CA,44.8850531939762,44.6085924512851,32.7231690423649,58.2705733802569
06035,CA,42.0202512971735,41.9480379880145,30.4519312690248,53.7695590989012
06037,CA,37.0906943282931,36.9476203825969,29.4582152279528,46.1854228560916
06039,CA,39.6520773925041,39.4799252427931,28.7831473586656,50.8567835368366
06041,CA,38.9817574018321,39.1146129112442,27.1975104152021,50.3163688482113
06043,CA,46.0731130036688,46.2062643814417,32.9084333193993,58.3915142276104
06045,CA,43.4972232528995,43.5952265593678,31.2691849653965,55.3343079077107
06047,CA,38.4775390560117,38.3354266706156,29.049662915178,49.4445606016218
06049,CA,46.3468830496379,46.9977211419531,32.9579334206196,57.7803950688954
06051,CA,40.2359483563841,39.9543472485498,29.2868591618671,52.5939335888208
06053,CA,38.5873414471056,38.3474596103233,28.2327714892028,49.4025162422832
06055,CA,39.5124561212929,39.1631732717499,29.4431447598158,50.3211690203171
06057,CA,44.9911166965952,44.8982704861999,31.8086340586987,58.4629869873069
06059,CA,36.4158663664473,36.4502107264534,28.2421257255647,45.1627948270119
06061,CA,40.776543705499,40.6811940756957,29.4299357943281,52.4641994923684
06063,CA,45.1203711497933,45.4229034017075,32.0788015305358,58.191971799468
06065,CA,38.7909930679164,38.8263099597105,29.255672912576,48.5766848618929
06067,CA,39.9746762140619,40.0072658650323,32.1134731920765,48.1380110458117
06069,CA,36.9211118180495,36.7649657135909,26.9014069581455,47.9251879225674
06071,CA,37.9737127065484,37.8107674138857,28.7130402802334,47.6873338253237
06073,CA,37.4110081936523,37.1184212618295,29.1816842258171,46.3012238820168
06075,CA,34.4456913797112,34.6241435750461,26.4122817621445,42.9485192021732
06077,CA,38.2136035564511,38.2284090688502,29.459513757564,47.2590618130114
06079,CA,39.7669402256101,39.9108097518679,27.7990910194744,51.2318381176992
06081,CA,34.5369561370257,34.5831267918851,27.0307733765688,42.7030003772185
06083,CA,38.6921207673886,38.5818199684707,28.5004659561886,48.0803085159719
06085,CA,34.5374373497641,34.3150842482797,26.8183873198848,43.188505538258
06087,CA,38.0560904754063,37.7657272466152,29.1822867469528,49.4755909103653
06089,CA,41.7388757157549,41.790354688022,29.6869912344198,54.3753590247083
06091,CA,46.5129627310491,46.8035743769329,32.3790653830539,61.2132253070974
06093,CA,45.0795938785116,44.7449372865379,32.815033782539,58.7101486115001
06095,CA,38.9705377623287,39.0743919127665,31.0674948358114,47.0470812155828
06097,CA,39.5161890728747,39.3922921047992,29.1762995870729,50.6115203829025
06099,CA,39.9248135110409,39.819448689829,30.5531944938376,50.5480421264873
06101,CA,39.4475347860616,39.5423537020135,30.3859816016766,48.8420165586458
06103,CA,44.2078898308995,44.0116318999689,32.0314646297203,56.6756614360895
06105,CA,46.1320543450708,46.4447880084609,33.8663705204135,57.5352140146296
06107,CA,38.4045477309298,38.2391065195789,28.5370340227999,49.3418421530667
06109,CA,44.2005636940073,44.3669795028135,32.0968417577612,56.4541167940816
06111,CA,39.0710673787084,39.0202711047406,29.0430177334392,49.7764936096061
06113,CA,36.96211700524,36.9472569591361,28.0881889187281,46.2929003409274
06115,CA,41.3586372160683,41.1502990118454,31.8458652110528,51.475987914414
08001,CO,36.4308731877119,36.4816054655531,27.9136118458929,47.2853584286099
08003,CO,38.6423504206648,38.2646580885909,28.0235121861544,51.0803206279328
08005,CO,36.5937670850699,36.5032491889554,26.6639457184401,46.9083209368853
08007,CO,43.9742377946373,43.7055771633434,31.1520516734866,57.0973030992997
08009,CO,44.8996561495862,44.9589399096638,31.4837325611622,57.7021713143208
08011,CO,42.5245761643866,42.4318023867406,31.5761426461684,53.4906056388117
08013,CO,36.3730956004066,35.8568622387384,25.2940837638253,48.792996429896
08014,CO,35.6314472510061,35.4321089749219,25.564974228465,47.6903822000245
08015,CO,43.4560673513461,42.879784874863,30.1706836376019,57.4122118217603
08017,CO,43.5093081919162,43.5669538049779,31.429781928874,56.1670324304766
08019,CO,40.4272401104143,39.8981531341042,27.1074462951253,52.646090284073
08021,CO,42.6121810194743,42.2382679539538,31.3713456535172,53.595258971003
08023,CO,45.5687960036442,45.7332114853881,34.2092035648653,57.3340139174297
08025,CO,41.3698983994578,41.4627635236499,30.8193422368769,52.0350547195783
08027,CO,45.6229765209005,45.7792196813338,29.6394353963365,61.2062369561371
08029,CO,44.572142062182,44.9655914063027,30.776530007029,57.5288642068007
08031,CO,36.9975105801066,36.5572734313074,27.0088403445901,49.3184258165503
08033,CO,46.8469569304163,46.6976130405197,33.7281905402613,61.2722164704119
08035,CO,34.9878750660222,34.6130888870925,22.6131160847266,48.2576644688291
08037,CO,36.9225882067977,36.3321137518983,26.8944551514285,49.3505587185443
08039,CO,38.1275924996872,38.2807180899478,25.0731321956844,52.0792302867569
08041,CO,37.7822766899316,37.7899155045307,26.8887616844623,49.8626161038537
08043,CO,43.0416619573686,42.8128299447991,30.522392977959,55.9778876338438
08045,CO,38.4848627832294,38.3385869074098,27.5723047868435,49.9191800118127
08047,CO,41.4850991098174,41.3524153624282,27.831742946511,57.6660722082374
08049,CO,40.564337400822,40.6095852686245,28.6214512423027,54.2657949120807
08051,CO,37.7770973570944,37.1462299532497,25.6850676877346,51.633013391356
08053,CO,46.2855045302958,46.2544102004141,31.5166667106005,60.408708858647
08055,CO,46.9182324485016,47.1832080586748,34.637618387156,58.3348341718094
08057,CO,48.1323784940803,48.1756432382821,33.0865270478972,62.9014293656809
08059,CO,37.9231583233208,37.5193907811854,27.2433515226779,50.4892252680351
08061,CO,46.1985431440929,46.0871959801724,29.927244419829,61.5976469054639
08063,CO,42.6547887995544,42.6855411488383,30.0895439257131,56.2728255426142
08065,CO,36.0318348984073,35.3947526702297,26.1122039981518,47.5495788892594
08067,CO,39.774375319523,40.0008722384204,27.2920680013704,52.2557991169146
08069,CO,37.1994149285229,37.1360485650328,25.5201168475719,50.0049732682419
08071,CO,44.0305180332175,43.9831424130767,33.5875396627308,54.6435656563624
08073,CO,41.5404826523395,41.1671407358216,28.7600445770753,54.4664408676626
08075,CO,42.3574317077591,41.798776584755,30.4881387457846,55.1304058840342
08077,CO,40.7395757177039,40.7749008346765,26.4680341989348,53.5700291258677
08079,CO,43.8744951142549,44.4364981602533,29.0328078274807,57.9366099135317
08081,CO,40.1660776522037,40.1855994831722,28.0804392783517,53.2395140619795
08083,CO,43.6353899673047,43.5728693269947,31.6538012479113,56.6749008560831
08085,CO,43.364392431743,43.1095261839424,29.7306412752661,55.7135944633318
08087,CO,40.7908605161484,40.3099040634175,31.1007349496311,51.9644686444576
08089,CO,42.8620122097164,42.9158716333546,32.5715662999679,54.3797774605806
08091,CO,44.3632910072132,44.6844174294307,29.2899351791795,58.4487550520873
08093,CO,41.5135047267282,42.244955885455,27.2395431004913,55.8824354015608
08095,CO,42.7553551324015,42.9392414212625,29.7454711420291,55.6902665858538
08097,CO,40.4145553865011,40.3968713140218,27.2784411045182,53.7731610364633
08099,CO,42.2009206180426,42.1356635180384,31.1354238264243,54.4791669241398
08101,CO,41.8491262079536,41.9334502720525,30.5597778000553,53.5781121037986
08103,CO,40.0037136828465,39.8780450988493,27.7710353799839,52.91016955282
08105,CO,41.1420216394692,41.1556242268579,30.2206608274563,51.0893991419848
08107,CO,39.1194464644576,38.8792960121263,26.7838783040957,53.0687957643926
08109,CO,44.469579517178,44.5081436395633,33.5698365429169,56.0902589490733
08111,CO,40.7078349472469,39.8917084597915,27.3629552768757,55.5757236038483
08113,CO,39.5684561760294,39.4893767101471,25.9027302499425,54.399055907488
08115,CO,45.1327046620327,44.8980223058601,34.0171255541217,56.5216112168778
08117,CO,37.0154813355104,36.7141722025505,24.7837512852859,51.8686897838802
08119,CO,43.1211193911559,42.9456418985015,30.844185651378,57.4572019138566
08121,CO,43.8351375054956,44.1267228729856,29.5490928792671,58.6667808504831
08123,CO,36.5649064361641,36.4447216667922,26.4391355472867,48.6443014746327
08125,CO,41.8497517469086,41.6072116143588,30.2227381212581,55.1423090703184
09110,CT,39.2579962643845,39.2811314287944,28.5213698324774,50.4598479614224
09120,CT,39.478085825386,39.1561994835773,29.3059431386608,50.7812854634829
09130,CT,39.502024183614,39.657150854479,27.5469954809009,51.6958251996784
09140,CT,40.5693018159948,40.2811223044824,30.4979750195383,52.2573087162304
09150,CT,39.4360874742101,39.2582391975351,26.0595252655713,54.31988910441
09160,CT,41.2569641038985,41.8632656915559,28.3593448698011,53.7450683875768
09170,CT,38.9191138472537,38.8404533735687,28.5257010094191,49.311713611688
09180,CT,40.2921545888793,40.1004863741435,29.4858902294561,53.3509737197054
09190,CT,36.1863728527329,36.1527846444368,26.5184619019625,47.0648709293973
10001,DE,43.0031208575578,42.954085667099,33.1555291047622,54.7113457598289
10003,DE,41.8125412487688,41.7279689879695,31.8398212767845,51.4122546956307
10005,DE,48.2278169355017,48.1941305015122,33.5700142607918,62.5475381016904
11001,DC,39.6629710879022,39.367335241669,29.710832075332,48.9510284268258
12001,FL,38.4990136057227,38.1123051090677,28.9369309672642,49.9623335545277
12003,FL,40.6014677398458,40.3254179574592,28.6804823886327,53.1903847903208
12005,FL,41.2566754352254,41.5974771468025,29.247690831255,53.5945530091809
12007,FL,42.3743328597767,42.3002730100861,30.7735217538427,53.7362166685129
12009,FL,40.5978135500616,40.4790328739473,28.507537844089,51.6981772017766
12011,FL,38.8867935884622,38.8119092932984,30.3442524860539,47.2262763484134
12013,FL,43.5444780244844,43.6227366681353,32.5113735027037,55.6133582601993
12015,FL,46.83374675316,46.9904654898449,31.8293497160585,61.6360659069662
12017,FL,45.2506435342046,44.816597665353,30.7311799566597,59.7207151934015
12019,FL,39.4001310163835,39.520950356478,28.7157429678663,51.1865444863619
12021,FL,43.2737055368909,43.6248964219564,31.2647604804372,56.1132659072108
12023,FL,43.708565522652,43.8573850609275,31.6988810072199,55.194070718303
12027,FL,42.4600181876744,42.4142444158952,31.4429582189234,54.5061777097577
12029,FL,44.9187994944218,45.1847532308245,32.3016345161297,57.8595107775369
12031,FL,40.8613614547084,40.6217348887,31.2267138167834,52.0021298978914
12033,FL,40.8948971889882,41.0071505405126,30.7865264492002,52.163035460538
12035,FL,44.6671165008305,44.731516300947,32.8720053438621,56.5093475352967
12037,FL,43.4659585852324,43.5314220203033,30.5769663048113,55.1899845842881
12039,FL,46.0875727593106,45.6205636317506,35.6184331261863,58.2186923137774
12041,FL,42.7959301781223,42.5216987691145,29.6871864458547,56.0682578929672
12043,FL,46.5029031779174,46.2717483134307,35.7869750975031,58.2438109123991
12045,FL,44.790605247512,44.5384325820788,32.9402069524669,57.3537855565947
12047,FL,43.755431550566,43.5889433137589,32.9831314019835,54.6367003280283
12049,FL,40.4283713016229,40.4076841164817,29.8969598496051,51.0888639151129
12051,FL,40.4847759877863,40.0617427051229,29.6591623087887,51.7559183184042
12053,FL,43.3644285403681,43.2465223037053,31.5392245814945,56.5479708191138
12055,FL,45.9184091258201,46.1300731345728,32.8037852274146,57.9670291148929
12057,FL,38.3567014008255,38.1242069982204,29.690556865067,47.6936214197543
12059,FL,43.0153843980257,43.0104558583857,29.3756386933815,57.2166615142384
12061,FL,44.9628426376298,44.8889322754258,31.1597304232897,57.0846479538983
12063,FL,44.9112575895926,44.8923291557665,34.4311711421082,56.1577461942633
12065,FL,45.4735856517592,45.5430949456447,34.1307728094556,57.1155976280815
12067,FL,41.9776845574547,41.791615869145,30.3982389686928,53.9802336957349
12069,FL,43.723202751778,43.6680934022118,32.893006083776,55.0026818863356
12071,FL,44.2226951879058,44.1848757366595,32.6612252160053,55.7293190564196
12073,FL,38.8577934321806,38.6882222460764,29.3766902971733,49.6942955915884
12075,FL,44.3612601946548,44.0875444628163,32.1981365190978,57.3043492756558
12077,FL,41.1166226619362,40.9412466319119,29.771811617185,53.2898444881221
12079,FL,46.0795838921564,46.0554826805311,35.5428966971493,57.0756539699014
12081,FL,44.2898208019562,44.4513551133283,31.8757439101866,56.054739557544
12083,FL,43.8846904449033,43.9733326614674,32.810114967984,55.3709721050035
12085,FL,44.1129112015898,44.3643851533189,30.1973902169631,56.9821193747879
12086,FL,39.1344990887633,38.8262027533363,29.0625109137932,51.0427295539684
12087,FL,41.3215657640471,41.3982812123526,30.4793184500694,52.3657735124837
12089,FL,41.9607920481181,41.5966213434345,28.6981175287581,55.7075881138228
12091,FL,39.3035269853338,38.9694619930717,28.9177880619791,50.6299835284999
12093,FL,42.7978226132725,42.7924726271338,31.5689178868879,54.6852635236066
12095,FL,38.7858600779891,38.5839959477959,30.7369797137553,48.563054942616
