FIPS,state,mean,median,lower,upper
01001,AL,0.726914660317512,0.728777667041553,0.606845617711058,0.830056657013403
01003,AL,0.738144860384522,0.743920333469637,0.607345981706107,0.846725022331647
01005,AL,0.74016966718969,0.744917675019683,0.632552714354553,0.822358155411931
01007,AL,0.742141974762444,0.745055628591697,0.619832678514683,0.840905393122575
01009,AL,0.743896949568043,0.748822970232862,0.60829333498327,0.848411641793486
01011,AL,0.744063863430876,0.744823666267755,0.629909296362874,0.834714174745954
01013,AL,0.755296004645613,0.758956062973555,0.650583570886847,0.848795588456011
01015,AL,0.733504508479367,0.736694297126068,0.614023057573787,0.834129413545768
01017,AL,0.744927368575727,0.748243701359156,0.651914964264685,0.839476426255775
01019,AL,0.752703458784618,0.759652403655599,0.616316619712972,0.858310720807728
01021,AL,0.730260607522339,0.735887041608955,0.602471803523021,0.839281507736499
01023,AL,0.759091711857207,0.762710352604663,0.659301307040467,0.839135056730543
01025,AL,0.753900589372094,0.757934283606001,0.647824579627556,0.841447778857729
01027,AL,0.754304163722489,0.759133246291074,0.632697437236194,0.844248966024947
01029,AL,0.750890994977399,0.755354463338317,0.607571420245425,0.861429411548449
01031,AL,0.725474839658667,0.730612368332132,0.601701960559303,0.820410388925051
01033,AL,0.744717696771086,0.747614895763618,0.628867996623025,0.842350404584929
01035,AL,0.756625964684738,0.758823253791822,0.660925241466484,0.838737143532873
01037,AL,0.766358173855562,0.769096456212188,0.667167371150576,0.842802042115812
01039,AL,0.748429025830936,0.752079121654479,0.617896496761144,0.856629786675503
01041,AL,0.752459487806562,0.756335809213102,0.647560258798709,0.835802539347078
01043,AL,0.738632776638528,0.745497830319349,0.587084791224605,0.853265486393104
01045,AL,0.738045533771504,0.741592542703346,0.617316505491405,0.832384826665792
01047,AL,0.748069456940503,0.75213803172047,0.631582126314927,0.838856241771234
01049,AL,0.730784668564637,0.734153345002728,0.594448385129326,0.836983975922023
01051,AL,0.721714690835463,0.726452081709009,0.594337505764143,0.820089824369183
01053,AL,0.742269809510954,0.743626511600429,0.635957244178639,0.835659152189744
01055,AL,0.744009962256594,0.750176197573399,0.617904685833947,0.835903900070954
01057,AL,0.744493769085305,0.746780138734968,0.608691515726644,0.857317814027525
01059,AL,0.745917035669384,0.750464742571155,0.62761195379048,0.846752803503658
01061,AL,0.750287993013076,0.757237789090928,0.624061290014773,0.850992991746389
01063,AL,0.75223645193262,0.756988986466013,0.631523855057748,0.848057709029908
01065,AL,0.761979245370782,0.763877436862153,0.666551759018649,0.845055210874818
01067,AL,0.749330104755772,0.751487800629916,0.636926251788183,0.844551606125069
01069,AL,0.731825531140745,0.734607066776783,0.628789697243914,0.833904183035239
01071,AL,0.744955491040823,0.752299355004786,0.593511243306169,0.856324154470693
01073,AL,0.730267172535621,0.728321827787198,0.642783240121244,0.822094370210656
01075,AL,0.755779494276409,0.761267059880482,0.626167786605258,0.861190020053387
01077,AL,0.739906603928043,0.742382228900826,0.616304337408303,0.841715883957887
01079,AL,0.745486103324587,0.749100265928709,0.640196609907425,0.842843995313973
01081,AL,0.706011675537483,0.704824606204575,0.590497019858871,0.814742999540359
01083,AL,0.731198466317576,0.737069604996157,0.595617682358735,0.834790828014662
01085,AL,0.754246090128727,0.756498042881503,0.640558590090606,0.860603294751943
01087,AL,0.744824415144157,0.74814685551148,0.623599432686148,0.842418384209935
01089,AL,0.717565250823304,0.723666353284435,0.594744791784904,0.809807111359357
01091,AL,0.746283016395749,0.744945729322558,0.649674876645625,0.839296674138121
01093,AL,0.747191979685738,0.752130390437145,0.608047448542116,0.858514453703011
01095,AL,0.739137490835378,0.743104118044456,0.608105675351608,0.850426520673061
01097,AL,0.728906660815767,0.732312771873314,0.603609561185774,0.821515257994732
01099,AL,0.758440747220793,0.765632235571208,0.654038129980911,0.841248741138178
01101,AL,0.726703506648099,0.726355070804456,0.621071484617422,0.8314291247722
01103,AL,0.734453857814067,0.737533523693885,0.611297245365772,0.82983540352651
01105,AL,0.767490257441899,0.770327661059799,0.667027560068312,0.848890108435064
01107,AL,0.747229235342328,0.751100276506433,0.64246918606334,0.831716798709104
01109,AL,0.72129020526596,0.72571520478577,0.609365522258209,0.807608566823
01111,AL,0.750453623697357,0.754657736945291,0.628015322139968,0.848205049612644
01113,AL,0.722552333365052,0.724281011520792,0.604896732630988,0.816118372728232
01115,AL,0.738705158927258,0.74484791227223,0.593766158428431,0.84751197675938
01117,AL,0.722647230568233,0.727672178159919,0.604952987428171,0.829919434170767
01119,AL,0.744673071154002,0.746119037576572,0.632102208857419,0.839628761597198
01121,AL,0.748072501104877,0.752025105301954,0.636529265850991,0.83818464808867
01123,AL,0.757908947472303,0.760324513254752,0.653662461701787,0.845029299754111
01125,AL,0.718368600630947,0.720361730898201,0.610033535033004,0.824148905633877
01127,AL,0.738550161723021,0.746783595247329,0.591645922433848,0.848725818575179
01129,AL,0.743171341798137,0.746636816938537,0.64287280322585,0.830448651969583
01131,AL,0.76136811142076,0.766637079111103,0.642691750077805,0.848473134682476
01133,AL,0.748574817134807,0.753432709089547,0.605179756550568,0.870175981622751
02013,AK,0.653836091696162,0.653625685819633,0.542763118139997,0.751787432128492
