FIPS,state,mean,median,lower,upper
02230,AK,35.197633511705,34.8883062989527,24.3798675706814,46.6959120515106
02240,AK,36.308893275079,35.9038753145597,24.9686984000108,49.1844185250514
02275,AK,42.8228613809316,42.814783082839,31.996500752513,54.2518815104266
02282,AK,36.3477180878879,36.2431652695845,27.2236326355266,45.7418546210848
02290,AK,38.6380760771618,38.3516472194602,28.1102591125476,51.2421094704722
04001,AZ,37.9702921015255,37.7934458640807,27.1835402978535,49.6743058162662
04003,AZ,40.6117194120587,40.5541659672707,28.3872658971422,51.7493695471116
04005,AZ,31.8303693172673,31.7918926894644,23.0243825128083,41.8664670611913
04007,AZ,43.8364510975235,44.0225960325394,31.5010575147468,55.282212979749
04009,AZ,36.794429017072,36.5948434267291,27.9493098689909,46.4354369211647
04011,AZ,36.246960893177,36.1090837319206,26.5653170949868,45.5633031763454
04012,AZ,46.6358729364697,46.8372297597761,32.4052722863635,60.0432150450606
04013,AZ,36.0485858380532,36.0067139550925,26.2433772759097,45.6428208465049
04015,AZ,42.8739100755094,42.8069594429705,29.6198548924811,55.7493157501407
04017,AZ,39.4976130663226,39.6216253269809,29.6817148832133,48.4417885027332
04019,AZ,38.3477851247466,38.2549664942247,28.7167870377718,48.8281354592939
04021,AZ,37.7473693164419,37.4279951577172,28.3342758798536,47.9418186776543
04023,AZ,39.9603877491725,39.7687086899197,28.1570194568634,52.9227878232996
04025,AZ,40.7127961215664,40.7670840051155,25.8514041686621,54.7145409311997
04027,AZ,38.7605752174641,38.1270332571924,28.4301854443332,51.3085865750747
05001,AR,47.1099390279273,47.4302034699257,34.8491780155119,59.760124618234
05003,AR,46.8703525112302,46.5444428615048,35.7430880574297,58.8281844710532
05005,AR,48.9806946725141,49.0312007565418,35.1897337227228,62.9195819500915
05007,AR,36.070621322684,35.8072635453156,26.7477452817974,47.5955152415603
05009,AR,43.6381206780001,43.515440889125,29.597931902046,59.982802179512
05011,AR,45.8110672246877,45.6703079592761,36.7211374854256,55.6998729749504
05013,AR,47.0474635845065,46.9312275618412,36.2280810572946,58.826469539731
05015,AR,46.3784999796248,46.5055525641069,34.9404474194917,57.3358977928623
05017,AR,50.3101701445767,50.5231784814299,40.7251010603676,60.4553215286677
05019,AR,41.627193892544,41.3787216155079,31.0358503195917,52.8203403880832
05021,AR,46.8987912163,46.440920672236,33.2408977329532,61.6987440643941
05023,AR,46.6588956050798,46.3522787274635,31.5980050274588,60.8412145849139
05025,AR,45.7838822347354,45.9061632169156,32.4770000969953,58.4801540953576
05027,AR,44.5278122106655,44.0150181668316,34.3493810348697,56.4366932520806
05029,AR,47.1207019674918,46.9768890395692,33.1997613562167,61.1397972291665
05031,AR,42.6696442245189,42.3534086773949,30.3864028859923,55.1148188768032
05033,AR,44.8229636687899,44.5099303200383,30.835487665743,58.640460332157
05035,AR,46.1075580216577,46.0696632720241,36.3688928692037,56.2986799296594
