FIPS,state,mean,median,lower,upper
01103,AL,0.566102609816243,0.568231919437631,0.421252607780353,0.702526494429929
01105,AL,0.643407194225274,0.643398013264094,0.531279178515876,0.746922242741625
01107,AL,0.597615256490517,0.595853041584942,0.505125159221624,0.704133660193351
01109,AL,0.557026965898908,0.555593322739019,0.449174564578828,0.665198251359578
01111,AL,0.593111813568827,0.597922361726878,0.452199266040787,0.708382590186012
01113,AL,0.576403303611524,0.576967579820768,0.467054301276746,0.684796813838637
01115,AL,0.5629307881331,0.562239995787176,0.412624562628113,0.698046524178564
01117,AL,0.535950557889135,0.532941250297365,0.409078597076172,0.65502984960883
01119,AL,0.597612040970378,0.597807307537344,0.484144156389232,0.709775478957119
01121,AL,0.591064085433466,0.589747580547823,0.480209295290388,0.706393192467652
01123,AL,0.608564042057947,0.610493278954003,0.48473530246191,0.725869455985786
01125,AL,0.547147821562662,0.546716094760872,0.421475905134217,0.671031903930585
01127,AL,0.579155746579984,0.581192266696309,0.436822642352201,0.731689586059952
01129,AL,0.584970517456421,0.586486329325098,0.463950791386273,0.701923567400256
01131,AL,0.633075045224705,0.63504023623549,0.522894657359638,0.743669699373885
01133,AL,0.587683159481362,0.589197101225491,0.449663907609464,0.723427338407787
02013,AK,0.424811356117807,0.424658592298222,0.331145864693929,0.530013263502477
02016,AK,0.420188268393109,0.419329319925106,0.300340972220344,0.533768238710671
02020,AK,0.457640820623694,0.460044452228445,0.349142972357542,0.578339971418566
02050,AK,0.481725421646508,0.478538860260447,0.354353469975821,0.631401718577592
02060,AK,0.426631533374792,0.42787023988944,0.313935210241386,0.548287636850372
02063,AK,0.471011188486499,0.472134480758055,0.332432387692837,0.596975236288515
02066,AK,0.502828197146658,0.504244149296412,0.366866004318633,0.616755878225861
02068,AK,0.462101907976438,0.460720404257662,0.31649797972635,0.628293051607148
02070,AK,0.4787011205638,0.481366180406384,0.344299243973776,0.618397349808643
02090,AK,0.462577525375445,0.459506457402578,0.341483485882439,0.598119799211703
02100,AK,0.530130099508048,0.528572735993639,0.397863020246323,0.679941930129153
02105,AK,0.519667518001927,0.523882821535432,0.396441645065151,0.626582492725587
02110,AK,0.473479802198621,0.473286636202,0.347773769673858,0.600084376080412
02122,AK,0.497748511358373,0.499325072050923,0.360923777849261,0.635873613000405
02130,AK,0.489163734573501,0.492547885323296,0.370021567880442,0.59731548027836
02150,AK,0.45386485108845,0.451465675533339,0.345022437002633,0.569937036303691
02158,AK,0.500819472806383,0.50253892007907,0.333099562116278,0.65960245737142
02164,AK,0.427866709409478,0.423946684806141,0.304071576090543,0.567301232942464
02170,AK,0.47838782375186,0.474656613165301,0.352659810288378,0.623516544860978
02180,AK,0.472551952471133,0.470475607933332,0.346488981095514,0.607450379580009
02185,AK,0.46305034809087,0.45880887934127,0.338994145705808,0.595041173218348
02188,AK,0.464235252388383,0.462588144611093,0.326859400362826,0.622223546323355
02195,AK,0.541284691399913,0.545441073163706,0.431204333192067,0.633379101946394
02198,AK,0.504708731877281,0.504601654252115,0.384874080712925,0.628976485807696
02220,AK,0.472793338731434,0.473251354299657,0.357808018902272,0.579679118585661
02230,AK,0.483967543880561,0.481415684061728,0.347617077620223,0.620898789342193
02240,AK,0.468217519266063,0.467363025856164,0.343008761835448,0.606001580618505
02275,AK,0.548570474122779,0.551594013014437,0.421290026210359,0.663199693003477
02282,AK,0.473199020271033,0.471915277165592,0.369329580364118,0.572181024458403
02290,AK,0.506524216575945,0.504931108390515,0.377618053067124,0.638821342022033
04001,AZ,0.511025908488324,0.509803003934631,0.393044910552079,0.626326419220221
04003,AZ,0.545770612538211,0.546495171542584,0.432944729606791,0.655785766064361
04005,AZ,0.477601139775148,0.478187149002287,0.37313899742635,0.593794578175724
04007,AZ,0.573549446877034,0.572748468849027,0.46289250729638,0.700204939814174
04009,AZ,0.506894417555804,0.507625519671154,0.406880317804708,0.614033261587352
04011,AZ,0.510641079909904,0.509465198170586,0.396487442629249,0.629362146540418
04012,AZ,0.599963611998205,0.608096570390607,0.442715318904016,0.723909039262705
04013,AZ,0.502347374673026,0.502995595480798,0.39289877277947,0.610165321372626
04015,AZ,0.575648169944653,0.579607725217544,0.441814009701775,0.698844125600177
04017,AZ,0.540932587103642,0.5432429064518,0.433528177800398,0.643754470478284
04019,AZ,0.532666161835027,0.533868313381245,0.422396250931518,0.637428665081276
04021,AZ,0.520709859407939,0.521182819619144,0.401885918923442,0.639886467154553
04023,AZ,0.547807994649318,0.552376962448125,0.396925544527148,0.680440516728641
04025,AZ,0.557078227102228,0.554671463979606,0.415561719480729,0.697253244462634
04027,AZ,0.546551147949133,0.546435544062664,0.424685400075788,0.671450100676949
05001,AR,0.599006785707914,0.596476709841907,0.483619616913441,0.726033875774165
05003,AR,0.599559412228293,0.600889772104534,0.482572973905855,0.701687048965993
05005,AR,0.612477607566588,0.613836016992573,0.449287675021299,0.758630819781083
05007,AR,0.513007643652133,0.510654172913547,0.394641682915456,0.640151917732288
05009,AR,0.572106868215846,0.573121136261056,0.420425441346867,0.727954134726255
05011,AR,0.579661607078406,0.580401125215289,0.467772202844158,0.680844831993886
05013,AR,0.600514774249373,0.603070949376581,0.483011531609364,0.712711713331248
05015,AR,0.585434718884018,0.588212712819698,0.457063324508243,0.706234446320877
05017,AR,0.629488356595935,0.628712039104199,0.533832796842664,0.727474502997211
05019,AR,0.548989608196411,0.546384244946258,0.437967269302154,0.674152638759162
05021,AR,0.593325192119204,0.596050084567188,0.428922424730764,0.743396541319767
05023,AR,0.605759893560071,0.610956714381467,0.439008004978671,0.7594800174813
05025,AR,0.584479548773889,0.586213822355683,0.436068840023265,0.723502342919983
05027,AR,0.569948926337446,0.570311002199668,0.463773008098518,0.679595844919257
05029,AR,0.578363698892486,0.579086774043129,0.433635767164837,0.713277461750476
05031,AR,0.550481365539962,0.54917954563029,0.428839470934899,0.693230706877277
05033,AR,0.564152203790654,0.56491231508967,0.426406893423503,0.690087051298203
05035,AR,0.591517115638354,0.594222467721824,0.480826100523745,0.701145862498206
05037,AR,0.597868871622401,0.59883011567709,0.469241318332411,0.710019016936903
05039,AR,0.624715367844206,0.626054752193306,0.51942935843216,0.728974582723164
05041,AR,0.62149947179668,0.618407917965259,0.5190290599984,0.726550205810986
05043,AR,0.579071766654185,0.581963135754538,0.459723584584578,0.680807205508986
05045,AR,0.529402321326179,0.531903653093583,0.379526485798347,0.66322736083562
05047,AR,0.581156703366704,0.579716752236055,0.431718494610858,0.728438278978328
05049,AR,0.604883007439717,0.60595352821433,0.459335125722652,0.751502150607003
05051,AR,0.590761266338613,0.593620744386475,0.454414809606573,0.712472735708941
05053,AR,0.561060750988968,0.562585957505536,0.41265860094438,0.706513640862371
05055,AR,0.56270282954313,0.565420023566617,0.410362389644376,0.698668181165739
05057,AR,0.587494398298749,0.588639898425635,0.481065759037569,0.691276306824789
05059,AR,0.574966780997452,0.571650138770865,0.432039280465151,0.722127568360705
05061,AR,0.57771573571374,0.578935856012668,0.45790495576057,0.693375482679506
05063,AR,0.567219128243284,0.564634673060096,0.420835790120234,0.703653067651152
05065,AR,0.606041904001638,0.609399770677933,0.447319303530639,0.753787043970739
05067,AR,0.581254654663281,0.581561856155186,0.458732557924189,0.703865059040872
05069,AR,0.602289018229816,0.598118100526853,0.497185181053846,0.711808315355817
05071,AR,0.581722508344217,0.584932778064306,0.452608365160109,0.705180572019953
05073,AR,0.628020482711647,0.626229049507603,0.530384450519127,0.726268060588369
05075,AR,0.580082477072745,0.580609946434352,0.429433178967117,0.729869675127366
05077,AR,0.615717086329109,0.618065982697737,0.499058610875515,0.723845843357577
05079,AR,0.560024867925383,0.563111824060021,0.42970913401104,0.685394140628741
05081,AR,0.599112391676447,0.602200155178363,0.481109262884348,0.721135487809008
05083,AR,0.586755032072583,0.585217164589913,0.430507144540254,0.721625305352035
05085,AR,0.537055966175484,0.537041008003068,0.401389252583195,0.674238643840867
05087,AR,0.573186832654902,0.572621219800407,0.444662916411537,0.704553493853551
05089,AR,0.620374651775365,0.626264253898724,0.461554032274251,0.766232348441117
05091,AR,0.575719773344257,0.575109572753443,0.449755453041398,0.700077179880867
05093,AR,0.593265503567093,0.590638418179583,0.480731504402857,0.707813254920277
05095,AR,0.638656821405681,0.640736708256626,0.515595664074134,0.750634855657447
05097,AR,0.601935567845815,0.600580993076966,0.466926083080799,0.725760182692896
05099,AR,0.609737459615878,0.613689057470097,0.47821670655372,0.718963739754986
05101,AR,0.606198405642651,0.609321125143168,0.450185551166879,0.741698874245531
05103,AR,0.610138626884896,0.613880450012211,0.487665899183669,0.719387721380294
05105,AR,0.585683880064301,0.590185775196774,0.429141304626223,0.745089603519733
05107,AR,0.636057317576739,0.639392206385181,0.527896928230971,0.733729016502219
05109,AR,0.562639403771616,0.561230639767427,0.420664540821047,0.704523945499997
05111,AR,0.583727044428042,0.585519684245611,0.440701978316988,0.712615420252329
05113,AR,0.589074621065519,0.59145705731505,0.44028013355804,0.716755298697303
05115,AR,0.558683224671729,0.559098371152041,0.424540543915172,0.692239869022133
05117,AR,0.600674870221987,0.606962153278022,0.451747251348486,0.723699205842687
05119,AR,0.567545955504331,0.569111846758761,0.460828676606715,0.670563602871614
05121,AR,0.587549320413077,0.588110877455522,0.448520438136386,0.727678351391634
05123,AR,0.591102844359559,0.589978841518219,0.480054637434456,0.697796027581472
05125,AR,0.557695143790725,0.560072406975614,0.415277274677756,0.684361487696109
05127,AR,0.595417939552279,0.596681659520452,0.461444453895762,0.727151550599524
05129,AR,0.608781964800153,0.60772128881963,0.47516358113914,0.750459598483519
05131,AR,0.566722145377374,0.567292518432437,0.436416623284917,0.689116353003442
05133,AR,0.551266241547784,0.547924780929449,0.440235945503417,0.659516661408122
05135,AR,0.613025845983835,0.611257424524363,0.449548490250383,0.751216884557946
05137,AR,0.605116823340642,0.607107132147128,0.467493425434013,0.745840151190273
05139,AR,0.585666351273317,0.587355009426222,0.470969982724542,0.705559500819761
05141,AR,0.611726293085796,0.612444260558566,0.456098355968295,0.758938734299113
05143,AR,0.524878686636572,0.524334236775688,0.396438316763261,0.649714054031593
05145,AR,0.564007510882957,0.564434305266449,0.423106564636875,0.702681688582933
05147,AR,0.614120291966044,0.617960391216954,0.492063544312878,0.725264309168569
05149,AR,0.585612898336448,0.585729914494036,0.445005276363419,0.703889378948584
06001,CA,0.496201854648217,0.497958478013912,0.414171776748676,0.586407206784695
06003,CA,0.519100608671561,0.520628146816718,0.401935091084747,0.644386953565687
06005,CA,0.549790776951896,0.549653170755455,0.420021434725634,0.681563109051997
06007,CA,0.524865514597617,0.524251985991359,0.398192888246516,0.656449411498045
06009,CA,0.555602636371483,0.558155449110666,0.407510309991012,0.675106473309421
06011,CA,0.542501648084535,0.54266020609728,0.419987619186104,0.651458479989742
06013,CA,0.515400873085133,0.515934168399334,0.411074601803175,0.609791993242823
06015,CA,0.543991044702923,0.542163250187498,0.430683324137912,0.665112020585126
06017,CA,0.531314268475376,0.53300820809564,0.397707956264045,0.667731537391602
06019,CA,0.510849698140758,0.511626623908213,0.401580054033217,0.612509446942057
06021,CA,0.539346779978686,0.53929886290164,0.429246280446355,0.647511278798685
06023,CA,0.533284246636071,0.534369594378539,0.401220333680417,0.667689722662556
06025,CA,0.556487394737864,0.550664415033052,0.419813705327298,0.69650880432152
06027,CA,0.544414966657706,0.54487709573112,0.414660458923609,0.660086793991131
06029,CA,0.519072344284846,0.518764545425378,0.40914150179059,0.628274025772387
06031,CA,0.510462337829664,0.508298343556401,0.403383079211682,0.630079107284254
06033,CA,0.56690128450731,0.569936484338857,0.438687263525694,0.682249902413819
06035,CA,0.523759928535664,0.52430147366048,0.402276382107475,0.638711355938801
06037,CA,0.509926395667839,0.511630839274064,0.412738151670066,0.606242360072272
06039,CA,0.548203190483046,0.544976375869894,0.433255272495065,0.669189319349811
06041,CA,0.512977614422625,0.511183670262954,0.383035297826135,0.651261280930948
06043,CA,0.560861015537002,0.563774766203262,0.429035275582641,0.687138912353683
06045,CA,0.554825170527018,0.562064385071528,0.415785705356838,0.676273036691043
06047,CA,0.536150858330017,0.538367855017089,0.424285092153798,0.656981336680442
06049,CA,0.573363880770855,0.578201623160991,0.423950986535698,0.696767592254633
06051,CA,0.483420030626642,0.478724707141111,0.360960434396371,0.619932567567699
06053,CA,0.520939975499717,0.522812286251457,0.400095342861228,0.628499531747736
06055,CA,0.528646446867067,0.532459507346147,0.410388596699913,0.644228377933021
06057,CA,0.552177228869499,0.561218443513979,0.393837865040512,0.693475234912377
06059,CA,0.491788973759615,0.493028326504521,0.400301154011036,0.592842763897589
06061,CA,0.513551936065766,0.512639264846263,0.379118797315638,0.652802540715483
06063,CA,0.569410088633748,0.573039516958872,0.414653050745073,0.696471012712013
06065,CA,0.515286616864347,0.514008653389465,0.411150407056986,0.620585803595721
06067,CA,0.504802252376904,0.504560044962814,0.420901149912888,0.594207669354696
06069,CA,0.504072881317195,0.504620937096904,0.388250034688194,0.607605133031852
06071,CA,0.525625359991895,0.527187801635533,0.423828520191349,0.631842183898808
06073,CA,0.503992591171109,0.501802636530713,0.399203744179815,0.609898536999103
06075,CA,0.480185794777479,0.478704798646127,0.383742631602478,0.592680816966466
06077,CA,0.523700423779916,0.52451158546169,0.42453505635025,0.613659458783748
06079,CA,0.508060483657049,0.504149972448529,0.378073986997997,0.643066486873222
06081,CA,0.483489434285458,0.483859781648547,0.399256148489342,0.578484365609041
06083,CA,0.504544386033645,0.5040717732289,0.398927610579821,0.609630139239374
06085,CA,0.473629022310568,0.47422646950004,0.375633795455004,0.56590312105613
06087,CA,0.5046282943538,0.505405592124147,0.374144611140154,0.623059005960531
06089,CA,0.533206425121333,0.533188857689145,0.386310074476715,0.665056072934501
06091,CA,0.562231426197508,0.567194875457737,0.40135963072605,0.685842778858388
06093,CA,0.564832036674591,0.567374066489881,0.422441068401032,0.681561896824668
06095,CA,0.523016242925313,0.52300045428949,0.433248142684977,0.618931688682377
06097,CA,0.519457658804516,0.520680048862199,0.406181909930629,0.639547055285047
06099,CA,0.527195179333187,0.53162145491456,0.412583870333551,0.635664902991147
06101,CA,0.534232666606199,0.536014162280978,0.440738202862175,0.637246335428931
06103,CA,0.546346547520726,0.545435700786452,0.421800810181598,0.675104482939777
06105,CA,0.547552696521157,0.547038545317331,0.403017379622913,0.679712479398214
06107,CA,0.531354218423848,0.531039089507346,0.404598116066769,0.658633846359914
06109,CA,0.55009922195841,0.549639659070835,0.414576804715785,0.67640751690289
06111,CA,0.513627337233909,0.513101497914303,0.407912521772841,0.619747370569123
06113,CA,0.491573501141974,0.490814602755469,0.379044433866871,0.58829236587384
06115,CA,0.517815274408364,0.51577513096782,0.410764879655596,0.634908358900582
08001,CO,0.465617399707692,0.464754458534238,0.348255645663847,0.591245728819767
08003,CO,0.485757775590616,0.483449186518945,0.37391561943537,0.605797950245203
08005,CO,0.474814394783187,0.473921344760465,0.360457745935498,0.585524376758955
08007,CO,0.522265292368615,0.521306744856668,0.367442984143616,0.662301749491744
08009,CO,0.538533474084451,0.538198121354037,0.40446592307118,0.683848457963478
08011,CO,0.515423914275296,0.516362579116918,0.394212500336577,0.633951704670141
08013,CO,0.458124167546943,0.456051911817301,0.3264599991771,0.598221951050977
08014,CO,0.462845948937776,0.463006531952148,0.331435352908552,0.598674361616901
08015,CO,0.520655611979088,0.519697294775095,0.372158959860794,0.665179248622928
08017,CO,0.513904059433905,0.514530597030889,0.379934371311845,0.634950475185662
08019,CO,0.492443951908054,0.493437318688697,0.334360623805569,0.641422678891894
08021,CO,0.520713950093176,0.517964227644441,0.411630304453813,0.638257726800327
08023,CO,0.558137593589525,0.559109101957459,0.435740997327483,0.665973979788538
08025,CO,0.50950367628843,0.510058442029546,0.40273472810427,0.619068112331653
08027,CO,0.549695821629983,0.553446588332775,0.380710050527374,0.711883428025768
08029,CO,0.533503557884734,0.534889355521993,0.397929826009816,0.673668311392332
08031,CO,0.460829024889496,0.45856007568304,0.338855922982066,0.576218241695168
08033,CO,0.558232057667412,0.559613027342505,0.424589407906644,0.698021535648076
08035,CO,0.446088521721266,0.44543749788599,0.298623020064343,0.605449316783608
08037,CO,0.456384817673086,0.456004186523112,0.332613732430289,0.596790194709005
08039,CO,0.478606061613347,0.475531835727891,0.335140371960484,0.627846848758227
08041,CO,0.455577818399286,0.456119924120778,0.328663876716457,0.596406739291439
08043,CO,0.523101734446508,0.527309060282037,0.385391793034035,0.653992851616584
08045,CO,0.460468872064294,0.456709591086475,0.331654477553929,0.601046199756014
08047,CO,0.487420186397134,0.487114034479009,0.329505448206305,0.642292286362805
08049,CO,0.48689044621797,0.487075034420892,0.348633549690403,0.634069620880245
08051,CO,0.454695962507866,0.452713236937818,0.314779344280356,0.59950991087902
08053,CO,0.529705369789765,0.534608820876788,0.372497972079283,0.683056384368852
08055,CO,0.57119033806393,0.573845970288819,0.446314632904036,0.68567965290871
08057,CO,0.569679118265454,0.573731562247574,0.418144236371462,0.706837590578743
08059,CO,0.48533082580062,0.488678952340468,0.359877759907182,0.622577498330887
08061,CO,0.526725215556226,0.52556185331738,0.375401995116742,0.685748602110452
08063,CO,0.517221816437843,0.517164058406588,0.386186062511232,0.652968238173714
08065,CO,0.427400026805527,0.427979588083843,0.307419999561949,0.543108010083495
08067,CO,0.482978849769144,0.482614655293221,0.338479261112079,0.622099209860123
08069,CO,0.466955213504914,0.469440224687905,0.340430679453366,0.602525347847639
08071,CO,0.538988373616695,0.541456835160927,0.422651195469392,0.646186662442609
08073,CO,0.492173034285987,0.493455585573824,0.36555027326991,0.639888844077156
08075,CO,0.497625283091915,0.492891842458236,0.360464572287438,0.633126605609068
08077,CO,0.504733945385002,0.501052396717535,0.370888764878719,0.652661168027097
08079,CO,0.509035246024461,0.507856063746268,0.347555792919285,0.67146965202232
08081,CO,0.49053394688824,0.494350900075331,0.363865160558857,0.628474194565126
08083,CO,0.522782999460295,0.527169851274529,0.386565889483769,0.628564097998915
08085,CO,0.515912344521927,0.512506872828415,0.388533052960533,0.650616921178145
08087,CO,0.501623482332509,0.499344667991248,0.372603348900285,0.619012689405857
08089,CO,0.533051657431464,0.534853389592229,0.420687548558987,0.640631927534476
08091,CO,0.525925462547438,0.527310740358874,0.366260488619172,0.676500885827536
08093,CO,0.501399096715892,0.503241603448715,0.335480530045827,0.655579501248651
08095,CO,0.506839315804753,0.503141411952293,0.374040974732239,0.644850829145489
08097,CO,0.482228460457924,0.483046468024114,0.344891888294499,0.619349814133117
08099,CO,0.515588984268557,0.51806229271684,0.398137051263359,0.640965172078403
08101,CO,0.519561618254853,0.52215580321066,0.407698299674566,0.631815409947793
08103,CO,0.49324383536021,0.491881895709045,0.353727919926891,0.637820455292329
08105,CO,0.503503950627842,0.503261150883225,0.399670577451442,0.61696562858206
08107,CO,0.463894821399354,0.465477544322285,0.320960244646964,0.603237883155738
08109,CO,0.549245341598787,0.54864122645805,0.419185838461063,0.676307697833339
08111,CO,0.489096155763148,0.488308794524047,0.349828460769126,0.624950087488126
08113,CO,0.47245575426282,0.470225393986657,0.328545596685003,0.633212649248509
08115,CO,0.538945963474024,0.545937721033254,0.396511478988576,0.659030129216066
08117,CO,0.447642051201451,0.443919865394623,0.296135966695444,0.599516784673857
08119,CO,0.516454140248692,0.516345545124221,0.370304604578324,0.663152665428738
08121,CO,0.526350820377807,0.525335680270417,0.382166824469619,0.672444466463713
08123,CO,0.464309411781432,0.460140835836422,0.348350220635359,0.590589384126854
08125,CO,0.508902493311351,0.509128551955387,0.369299481475293,0.628785192876741
09110,CT,0.538135157943973,0.541105271179113,0.421047565469082,0.652463671652748
09120,CT,0.538811974514944,0.540255817869494,0.425404496266935,0.648741627949829
09130,CT,0.535981593951213,0.534734030544976,0.396654098308747,0.671814829834059
09140,CT,0.554261859507827,0.558448537927168,0.437392601317571,0.669153008241846
09150,CT,0.53478312761586,0.529188826796728,0.392002722794408,0.677823610814383
09160,CT,0.544542467941123,0.545310050269407,0.391945296092194,0.685781698991958
09170,CT,0.544127424276243,0.540685532319377,0.427053977978799,0.675227270326401
09180,CT,0.536952673571743,0.533920991396954,0.408668890885988,0.663481380353915
09190,CT,0.521589561970215,0.51942440322432,0.406630197295504,0.635206969955898
10001,DE,0.560358404898463,0.56087104064623,0.452465518069929,0.666169018079135
10003,DE,0.545979400365916,0.550315637267242,0.441405263014451,0.64890253234992
10005,DE,0.584972019765039,0.584109127057204,0.456200467140192,0.709258847956847
11001,DC,0.525005764716188,0.528130598785478,0.418162849676571,0.634934416773504
12001,FL,0.524584399106557,0.524335028959119,0.420877173283543,0.634723916079111
12003,FL,0.540891974540697,0.544757451498395,0.396129883670206,0.681928028200532
12005,FL,0.553169344328906,0.556223158829185,0.420313268793299,0.68661934893916
12007,FL,0.566700175409684,0.566529880133891,0.444913115939605,0.676328323815022
12009,FL,0.571802291594485,0.57406182195551,0.440731158199339,0.690192136357404
12011,FL,0.537330669070972,0.539471743391856,0.429008421195578,0.631130486175968
12013,FL,0.553614075637974,0.55588544974211,0.421608446055692,0.689771435860796
12015,FL,0.604846348907335,0.609279066518463,0.448191996921724,0.746964953598672
12017,FL,0.612398685838988,0.614830312914076,0.461988557568331,0.746636051162646
12019,FL,0.535108044276947,0.53894857585425,0.407945995497996,0.653272056159743
12021,FL,0.577637111228142,0.583309675136347,0.443761147498498,0.696653007110381
12023,FL,0.565159914382306,0.566323203487073,0.44745893747892,0.686471659301709
12027,FL,0.570299315451588,0.571819203911113,0.455739138373739,0.680891635665691
12029,FL,0.566510032634612,0.567978658164595,0.422031186339745,0.69923806175516
12031,FL,0.533584984819267,0.532013239835718,0.425559756258882,0.642757956153927
12033,FL,0.54660814122655,0.544504246205465,0.434318003463776,0.649594889442643
12035,FL,0.585102817384911,0.587195245774937,0.44967137344328,0.70640082443925
12037,FL,0.581101282473827,0.586894896379889,0.449265213893891,0.69286602390237
12039,FL,0.594268225211196,0.593130750740769,0.47396379989879,0.714998618376444
12041,FL,0.557703334015824,0.55823715766991,0.412918009291656,0.706291465973476
12043,FL,0.596458382129695,0.599450170584587,0.477294108119005,0.704865618166117
12045,FL,0.572049665753607,0.573634882730684,0.427763074211113,0.68882913581977
12047,FL,0.577922112591213,0.577722722875228,0.463608993727655,0.691489895754597
12049,FL,0.553917209494976,0.552426977435052,0.444513684818904,0.657943639556958
12051,FL,0.546182245771679,0.543860294958456,0.438067620786903,0.667619140579475
12053,FL,0.578492501963884,0.580593232928048,0.444970412762216,0.703183674839821
12055,FL,0.608791262955606,0.612314977635771,0.45983989432097,0.73385088599705
12057,FL,0.52027426920003,0.521055203270882,0.417478796441795,0.632349378143379
12059,FL,0.565170639859982,0.566552762707198,0.440279113827784,0.684988767098759
12061,FL,0.592241264201355,0.597047587146784,0.449701536265798,0.712075273956406
12063,FL,0.579242832657659,0.583517533903554,0.465508622063033,0.682719376995447
12065,FL,0.588026313686968,0.589929784242225,0.481277968967663,0.698098016209498
12067,FL,0.556639777063264,0.558632836449802,0.43203808926053,0.680532370069086
12069,FL,0.574387091054487,0.57042382260869,0.461428641847932,0.697319279927495
12071,FL,0.569629359960367,0.571289420224943,0.429963305297894,0.702780699889336
12073,FL,0.52449206179053,0.525377397397,0.414011224185993,0.635707549114445
12075,FL,0.573955466588894,0.57276518900364,0.445930274456046,0.70897668354632
12077,FL,0.54965636458871,0.543346855150803,0.436332320774749,0.686315937670412
12079,FL,0.587506647054208,0.585675532264584,0.493266496708291,0.686817087514566
12081,FL,0.57882674881651,0.581334292778449,0.457903363483776,0.692225490888482
12083,FL,0.58927370361582,0.593933063909779,0.45491324757304,0.700234580425533
12085,FL,0.580972161536277,0.586311273265646,0.424737808212064,0.704486205150322
12086,FL,0.549928341923015,0.546304695973112,0.41849258275148,0.673572207913437
12087,FL,0.536653556956163,0.538796071455578,0.410611474662742,0.667897772094831
12089,FL,0.550030474636239,0.549468755005361,0.408878665900127,0.694253990075458
