FIPS,state,mean,median,lower,upper
01115,AL,68.2622766461471,68.7536764788314,53.6443710247942,80.8988439118252
01117,AL,64.8533895612294,64.8749133004531,52.8140253253354,76.4851254365032
01119,AL,71.4137998275035,71.6737874147048,59.988042805355,80.3334196594192
01121,AL,67.9742175409565,68.4074146475293,57.2278212254573,77.4774698147285
01123,AL,69.141415678411,69.6179306024493,57.6022562897068,79.9593166707239
01125,AL,68.9170940000493,69.1150623639119,57.2510104037199,78.9083875918196
01127,AL,71.8625525359512,72.4778096611574,57.2038812504537,83.1816508945866
01129,AL,70.7159723834173,71.1140818477531,60.5602307464545,79.518644330555
01131,AL,71.9278803104786,72.2801647235557,60.9354566368322,81.1856770122719
01133,AL,73.5224909979227,73.9216931020895,59.5771062954517,85.1914479496351
02013,AK,64.2098888088631,64.3659617596757,54.4427451100155,72.7266960529936
02016,AK,63.0686705377594,63.2908837877723,53.0057342905499,72.3720230801899
02020,AK,64.4907234990637,64.4863497625366,53.6963163238437,74.3756287785737
02050,AK,65.5483415033893,65.5629497199388,51.7614117735924,78.5051894047666
02060,AK,64.888046695012,65.200028117462,53.2609845991659,75.963660398057
02063,AK,64.517873428521,65.0175667500545,50.5491740980146,75.5325237481723
02066,AK,68.6988490581879,69.1224692018201,57.6454205085839,78.7823952240044
02068,AK,68.2638689131325,69.2419075194458,52.2477877349498,80.9269606608092
02070,AK,65.8810945756834,66.3058675182722,52.7218164604555,76.9005715364992
02090,AK,64.7791949069156,64.9705285442194,51.3977404329801,75.7837470072848
02100,AK,70.4745669202483,70.9771565675093,56.4392951215484,79.9809503510521
02105,AK,67.7923889095345,68.2355852805738,57.7611817596829,77.1779356955634
02110,AK,65.6765000869668,66.1831502827687,54.8066497113035,75.866799023692
02122,AK,68.8753592315182,69.4830919128768,54.0665249230566,80.4100571331851
02130,AK,65.7123784033222,66.2160402169226,53.401661643877,75.7121714568199
02150,AK,62.8454230003353,62.7521687424601,52.5396287424561,72.9882477109724
02158,AK,65.8230992160682,65.8385756342342,50.4206960813109,80.4744255466714
02164,AK,62.7112959801873,62.8474485683033,48.021639740352,76.7403072066338
02170,AK,67.138478870228,67.3630498966996,53.2019230416724,78.5070362451771
02180,AK,64.1335273044144,64.3689128493422,51.9970057005188,76.4950063650697
02185,AK,66.508765179987,66.723295968453,54.9781021767269,77.5371681500465
02188,AK,64.1963493225768,64.8604777640339,48.7674328973185,77.7840294495762
02195,AK,68.1093369141278,68.0761226381116,58.3490795226325,76.7632270129317
02198,AK,68.6532010170207,68.5651635243143,59.3439762642667,77.5258024252368
02220,AK,65.2028284136102,65.4972497536874,53.629084451417,75.2725022070517
02230,AK,64.4321128404517,64.7842595781009,51.5943029416008,76.8716749289163
02240,AK,66.8377584821428,67.5483634677912,54.3450409016324,77.8002384702255
02275,AK,71.1612881320131,71.1976075145775,60.6693281110914,80.6793887285784
02282,AK,66.773187705261,66.9575908639295,57.2261929424924,75.867482448625
02290,AK,67.2487641707493,67.6650157785783,55.8717661678929,77.3451816066919
04001,AZ,65.5918396867871,65.7249426678252,53.3609515107779,75.8508733129452
04003,AZ,66.0902523394458,65.9549386814706,55.7308839266283,75.6443573567011
04005,AZ,57.1237201610326,57.2559089670428,47.122634457782,67.8352615502134
04007,AZ,67.7111425027073,67.8994621155829,55.0600802223825,77.5024894662092
04009,AZ,61.7621801671379,61.9299974033908,50.3647808711686,72.0355872366322
04011,AZ,62.8316123822666,62.7549575176111,51.2743956465842,72.8573563539905
04012,AZ,68.6669283996128,69.2650233581657,55.6066681005176,80.5791112364019
04013,AZ,62.5668227411497,62.6278029713441,52.2359089179746,72.1041529804874
04015,AZ,66.0594637384299,66.0553328257467,53.5888505999732,78.125563266918
04017,AZ,66.1947734316309,66.1015311356007,56.6123778218668,75.9220863378655
04019,AZ,63.7010849027878,63.8342619043806,53.9536756629648,73.0765534720453
04021,AZ,64.1555834630471,64.4157394244008,52.8720037382968,73.4531118139083
04023,AZ,63.7129462535649,63.6819511689662,49.8636776249185,75.9510322313512
04025,AZ,65.3574131038891,65.9105621732477,51.6147910832453,77.5270583559499
04027,AZ,61.9120394100912,61.9204613088446,50.2716911023265,73.4054609341069
05001,AR,70.8320594843542,71.1821820612061,59.5318088201706,81.1523682235321
05003,AR,72.5021007176043,72.8088963862411,62.1273979772116,81.4137621522009
05005,AR,71.5905078846693,71.885834266225,57.2887872093483,84.2380389419833
05007,AR,65.0809464688412,65.0430239174352,53.669891786476,76.0581437342959
05009,AR,71.8530109344718,72.0283516716265,57.4912244994029,83.6131620286102
05011,AR,69.9801475919788,70.0166730289335,61.0884856466177,78.7066711127832
05013,AR,70.729130788877,70.8966818502173,59.3156263665954,80.1706675433291
05015,AR,69.1999861182998,69.3014736554151,57.659377786926,79.6424752597991
05017,AR,72.4945606768782,72.9227840950946,62.2653115521963,81.3598532939293
05019,AR,66.897839761141,67.4619301840182,54.6215387382631,77.1364201853782
05021,AR,71.7885653946363,71.9428433043087,58.5289555310506,82.84843142041
05023,AR,70.8896374772712,71.306075233007,57.5770260423025,82.5625486549908
05025,AR,70.3253406148643,70.5806006129817,57.6577012998984,81.1172315581593
05027,AR,69.2416584730895,69.3985727924183,58.8664639817802,78.5626250271118
05029,AR,72.0842833044045,72.0686036535299,58.3196423867483,83.7972761402973
05031,AR,70.1664931131099,70.4113168280104,57.8683800293376,80.1284208253877
05033,AR,69.2421368585402,69.3902049557665,55.0663657166169,80.1487387716737
05035,AR,70.7090920061743,70.9587971347079,61.1302390037669,80.381834538261
05037,AR,71.6764677266645,72.2384399053405,59.5646858830921,81.9782321266199
05039,AR,73.375764605163,73.8101984775379,63.3933483087252,81.5584971540184
05041,AR,73.4555848270912,73.771555785552,62.7957401710534,83.0554225642096
05043,AR,71.6187864585504,71.8813843535302,60.5425642867705,81.3485829802836
05045,AR,66.6821924919152,67.0093507184292,53.964291781907,79.1233148712412
05047,AR,70.1471509777089,70.3279235350789,56.19453182032,81.836843501305
05049,AR,72.8010819452527,73.2700572428336,59.7463311494287,84.1316281908767
05051,AR,70.6332328077647,70.8225513716428,58.9591268859737,81.7421966226771
05053,AR,67.6864088486094,68.117739370797,53.6127563265498,80.6824229532093
05055,AR,71.5892059351552,72.2115219364628,57.708023179452,83.4292588946966
05057,AR,71.4368714316865,71.9249063304739,61.8258361776283,80.3826285559508
05059,AR,69.80064553003,70.5749820228201,57.4711353230203,80.168056837867
05061,AR,69.9282653360733,70.2866847005445,59.0036346779452,79.0607187888226
05063,AR,70.3203947194575,70.9774506814966,57.0400297912898,82.09078018639
05065,AR,72.4378714010036,72.7320904526196,59.2122159358521,82.8397177827807
05067,AR,71.1409211692291,71.8108575248366,57.9710976214259,81.4413927990603
05069,AR,72.8573385118072,73.2586062491925,62.2864448736858,81.7502593249469
05071,AR,69.6582242665853,69.7916696550732,57.8217607734051,79.9275047761108
05073,AR,73.0033543315473,72.8946643558456,63.7394326711497,81.7076968147408
05075,AR,71.7590841407109,72.0754037981271,59.1753209519529,82.6450022672477
05077,AR,71.6490774781649,71.9970049311345,60.4547130724911,81.4897715308239
05079,AR,71.8465775369619,72.1130224181358,60.6799259544369,81.8470710812583
05081,AR,69.1410784965617,69.6531015307675,57.5723425222876,80.1049896228065
05083,AR,69.8192084846325,70.2664152502138,53.8416624836358,82.1605743778294
05085,AR,68.5076856201937,68.8687148100232,55.0264623280627,81.0286088523372
05087,AR,70.8013188939454,71.0509900589628,59.5515283269924,82.3004489283835
05089,AR,71.3307826441107,71.5248219570042,58.1403854772004,83.246124243326
05091,AR,69.8230036801807,70.0989440250814,57.7804755223075,79.8699123728781
05093,AR,71.1100309735429,71.2246943958115,61.1107803042939,80.782936825093
05095,AR,72.1673608769948,72.2499574350372,62.1422330609779,81.3510354341364
05097,AR,72.1308392729839,72.7415154119773,58.2937709591261,82.898039595084
05099,AR,72.1085866860371,72.4320073819305,61.4479537666557,82.5461057349039
05101,AR,72.1482484427447,72.7274695803667,58.0920011723792,83.3650829731263
05103,AR,70.7973813072957,71.0629242482242,61.0219786804148,80.1563598730506
05105,AR,70.8819680086544,71.728875514627,56.4250303343093,82.1894693498153
05107,AR,72.3000370417202,72.7622850550924,61.8733992254036,82.0964852791165
05109,AR,70.4378107750201,70.9508795387386,58.3612356877921,80.8582022843604
05111,AR,70.7140574005569,70.5790999999609,57.0987151151075,82.3856460507881
05113,AR,71.9736191035519,72.5609855837098,58.2560008609995,82.581314401286
05115,AR,66.8746851380367,67.2058501526046,53.4053435082117,78.4906755832112
05117,AR,70.9386448454639,71.2739830371261,57.8125201419421,81.065765326171
05119,AR,71.1719826049862,71.5037119095887,61.3259756358086,79.4074889281811
05121,AR,72.0360500459337,72.7487177439613,57.3518006530894,84.6337009715808
05123,AR,72.1939795992093,72.5466902397975,61.6458411807808,81.0697500481155
05125,AR,68.5284590384025,68.6529020439407,54.9284536706,80.5019432110531
05127,AR,71.9030353398774,71.9022535934139,60.0716322430223,83.3194015662442
05129,AR,72.1408548524145,72.6635593814437,58.5898702553426,84.3819277269302
05131,AR,68.9052892329856,69.3283202520994,57.9385934220499,78.1091891436875
05133,AR,68.5119792998777,68.76511852475,57.1701947432697,78.1904837516469
05135,AR,72.0851262057833,72.6748123061951,57.7977458135669,83.5330505072566
05137,AR,72.0383606636226,72.4693452621473,56.964972329118,83.8960325644146
05139,AR,72.4836949746696,72.740675223304,60.2958015967834,82.4351354700842
05141,AR,72.8659954504216,73.4796956681644,57.6667469482253,84.2103218189912
05143,AR,62.0775023593949,62.4053001654156,50.8530778869772,71.9038770355453
05145,AR,68.7584638422705,68.9334089882127,56.396316994566,80.1303351883372
05147,AR,71.816096456779,71.9457995694473,61.6635310820774,81.137228298475
05149,AR,69.3309145327708,69.4532174121937,56.8656142101264,81.0584973727754
06001,CA,62.2827000359814,62.3566775555976,54.5370326724454,70.2591705432178
06003,CA,66.5830575665775,66.7537046693798,56.0530551656188,76.1312038749509
06005,CA,69.1177305296579,69.6969303135397,56.8644606574148,79.5919686689762
06007,CA,65.5048064717699,65.698683875511,54.1777521695481,76.4299833321531
06009,CA,68.9992922746233,69.1057550968501,57.8604002587059,79.463621406988
06011,CA,65.2580302367347,65.7581597928845,51.5781730091637,76.805272877442
06013,CA,63.4337725812385,63.8352062198896,53.8609633074049,71.499252510768
06015,CA,69.6094296650781,69.855188742239,57.9496149083047,79.4466589554329
06017,CA,67.0981944636898,67.224161281527,54.6340533940783,77.8418027644673
06019,CA,63.5243406317818,63.6262530433182,53.3464484103821,73.4000728451403
06021,CA,66.9969378485215,67.0961573780676,56.4279100990795,76.513455956167
06023,CA,65.4107246418901,65.3490457957231,53.8826377238157,76.1332166595473
06025,CA,63.3447133659116,63.7254972462709,49.6439977878132,77.2970846255043
06027,CA,68.0769929506999,68.5473576838761,58.8561634254147,77.1809199332938
06029,CA,64.8268224828346,64.923575461536,54.3237868516868,74.5339449730195
06031,CA,63.9979654473121,64.0481156351077,52.0982938380719,74.7210313029314
06033,CA,70.0297925393856,70.3437425885145,58.8632718886344,79.8666766353813
06035,CA,70.2068276150413,70.4320906477476,58.3813554827819,81.1751389397802
06037,CA,61.667411302132,61.7520340995269,51.8679315426237,70.6374930148594
06039,CA,63.4425438318657,63.5447750887265,50.3045032146776,75.1715620490157
06041,CA,63.9803720948659,64.0851788407328,53.104995016405,73.8632967034555
06043,CA,70.5963416510068,71.0371925252935,59.2835113778935,80.6280039404357
06045,CA,67.5201830095146,67.7397566104278,55.924783255516,77.7629736722457
06047,CA,63.6825713244171,64.3148046301625,51.254831971903,74.4575092734533
06049,CA,69.7350992332877,70.0905411413856,59.6267286160356,80.1639979489314
06051,CA,66.3329950066945,66.676702980503,55.4139201775868,76.331568205949
06053,CA,63.2816788658513,63.4436364141076,50.6455746960186,73.9277036342102
06055,CA,63.1168801571388,63.5452925124669,52.3184005030216,72.6944250991644
06057,CA,68.9800570411186,68.7975917014232,56.1250865900523,80.1943326421258
06059,CA,61.1437091099229,60.9537047118645,52.5798599937658,69.6210092684608
06061,CA,68.1597905038269,68.4711529998534,57.8475763255189,77.3895987239949
06063,CA,68.5633343092592,68.6624621554936,56.0198215324903,79.3151171078317
06065,CA,63.276529285364,63.1154852589303,53.6744309064634,72.9570411972114
06067,CA,68.0744237575508,68.1725945656166,59.6859452771122,75.2846845139527
06069,CA,62.3984680059046,62.2508484633801,50.1364184471766,72.9393171215399
06071,CA,61.8073018365053,61.6387338256351,52.1737174220869,71.3416296656393
06073,CA,61.4164215344368,61.5271269130915,51.3094738204835,70.9087089263698
06075,CA,59.9311844239207,60.0950811880328,50.3228043727308,69.3213375879777
06077,CA,62.1104079275868,61.8549832464009,52.3995479107766,71.7441600938375
06079,CA,64.3394967105772,64.4574249593743,52.4592812424175,74.7555225311483
06081,CA,59.5399753073118,59.5770113408807,50.9449766865225,68.6548237574541
06083,CA,63.7699602450359,63.7680698985091,52.2442598770877,73.6921964180399
06085,CA,60.7362027464932,60.9366406981873,52.2601186265321,69.4921290903788
06087,CA,63.4054058408299,63.4995332608455,53.9130288112261,72.5120275537703
06089,CA,64.9932808455396,64.8700010279483,51.4250096065855,77.0432285713876
06091,CA,70.2577673364931,70.8005791788415,57.5077818700283,81.1859676183537
06093,CA,69.944254282589,70.0361881020388,57.462287728509,80.374338986262
06095,CA,64.2205252378886,64.4523854896127,55.6207133311106,72.5430053296077
06097,CA,64.231173383742,64.2570515247758,53.2668186112063,74.7204613764188
06099,CA,66.4632308510118,66.8595846058969,55.9639204511198,75.2498705905657
06101,CA,63.4243255755803,63.2353338541075,52.9541916702886,73.4376172038984
06103,CA,67.2265862404847,67.5486941829316,55.7767306764175,78.2316885435914
06105,CA,69.8480204470711,70.4967920604234,58.8636330118458,79.8577669520677
06107,CA,63.1459590377114,63.1422696371604,51.4011201283865,74.7882026446954
06109,CA,68.425014588052,68.703367722282,55.6516483651464,79.4861656702873
06111,CA,62.8798937046846,62.8636671981382,52.9171501308973,71.9444753067634
06113,CA,65.3916280834651,65.5341613728248,54.4319245167709,74.2312551189105
06115,CA,68.1145982986311,68.4110796140388,57.2017190706751,77.7784507217225
08001,CO,62.1516662360186,62.2790188179881,50.8096546520668,71.6974860531483
08003,CO,62.7726264658499,62.4725624904191,51.9254144096063,73.1980713092578
08005,CO,62.7908156080219,62.735077800671,52.8654474302948,72.9096253637346
08007,CO,67.1625130883871,67.9366730204803,53.6029322162126,77.7304811314676
08009,CO,69.5470067610009,69.987586752073,55.1578665932755,80.5440434406603
08011,CO,68.1639999068859,68.4985795189649,57.1175589229386,77.5889081521688
08013,CO,61.7164929894371,61.7723578692808,49.4084747804467,74.1942026635125
08014,CO,61.3273340742428,61.0658811510064,47.6623747516856,74.6668077308363
08015,CO,66.4303945539464,66.9913571446859,51.0070545542059,78.4842317487803
08017,CO,67.9807522894177,68.267791222616,54.4605462588998,79.5999937795952
08019,CO,65.3872550022805,65.5092383373583,51.4162053753387,77.0820477073763
08021,CO,65.8630622016627,65.8645684119624,55.2929898724925,75.8635641886315
08023,CO,66.9929631490297,66.8006526999972,56.8239207869373,77.0344965290031
08025,CO,66.2200846245902,66.4974841854458,55.4727656169401,75.6564431648835
08027,CO,69.1695533515206,69.8148766890412,55.0274056105389,80.2840771083739
08029,CO,66.8784159660138,66.9761502209361,54.3534363871805,78.9122073768284
08031,CO,64.7211885033128,65.0286215946343,52.8719832912917,75.544826907542
08033,CO,68.6395650751855,69.0999281481992,58.1757265850058,78.0006172434181
08035,CO,62.695507255412,63.2636421074791,49.4259017670186,75.1790654381454
08037,CO,63.8151176713054,63.9439399579349,52.1759786308767,74.7302964792097
08039,CO,64.4097899072767,64.4415595354321,51.2520509186342,76.880976201564
08041,CO,64.1805686799387,64.4049501267408,51.7673540668147,75.6142277538538
08043,CO,67.0226347258197,67.3977457063994,53.6429130487175,77.8490129818698
08045,CO,64.0654793777176,64.4138689886631,51.938688768629,75.9001264572815
08047,CO,66.2600757975651,66.5151605550172,52.0988359418944,78.2997713074624
08049,CO,65.5691638643724,65.8386977278703,51.5822426068707,77.3617910013948
08051,CO,62.7364309005571,62.8038156645395,46.2291308604353,77.4771216722482
08053,CO,69.5410180597856,70.1133199824282,55.7022752421557,80.806549421413
08055,CO,69.3773974133387,69.7401511458693,59.3952653788001,77.8126820016034
08057,CO,70.8774211866624,71.5183216659213,57.2704378016974,81.4116829804375
08059,CO,63.4276163588016,63.5839012280879,50.7266074941078,75.811003843831
08061,CO,69.4725609536582,69.7442925007273,55.8289544331871,82.1703109226457
08063,CO,67.2814169079643,67.4519967513875,53.8705318051834,78.9165176633155
08065,CO,62.0334595288817,62.1088879628832,50.4468369440307,73.3401885926555
08067,CO,63.5167378777412,63.6465419480279,51.7967740119929,75.7566521492451
08069,CO,63.3386103900438,63.3125547945788,50.4820257351433,75.9585884603604
08071,CO,66.5915405805892,66.6050183035509,55.2886941203332,77.1296717290715
08073,CO,67.1722091563072,67.3142401881399,55.8111674800466,77.4759889767867
08075,CO,66.6462907242199,66.7904371869084,54.5589381199288,78.3338638510093
08077,CO,66.9902180125321,67.2339550267313,54.6539079481974,78.0064539683296
08079,CO,68.9406943470447,69.5384136737954,54.1759350297051,81.4940806110328
08081,CO,66.5312280183761,66.6680023512734,52.5637441210179,79.129430852703
08083,CO,67.1140754129885,67.4349747133461,55.3212473453668,77.8689380248895
08085,CO,66.9165302341684,67.2463997204549,55.1375208823829,78.1487762061853
08087,CO,65.4991939904864,65.5567613916936,54.6985498600812,76.3317306179586
08089,CO,66.3567593783486,66.4609794686227,56.054876345377,76.3809748195722
08091,CO,69.435388766868,69.9335217638342,54.7087328552763,82.1171035617063
08093,CO,67.3313784428391,67.7349449878002,53.4424188509379,78.7108252991576
08095,CO,66.8143665687044,67.0679307662696,55.5153801889763,77.5565687309799
08097,CO,65.8175917738671,66.3821255529578,52.6643103160955,76.7461801471046
08099,CO,64.6602630523435,64.8147020345619,52.5323500618665,75.0260736395935
08101,CO,69.6954813335415,69.8403021117704,59.3146944392551,79.0383929661626
08103,CO,64.1494126037261,63.9888293981958,52.3134976623716,75.7436173338697
08105,CO,64.870107317304,64.9405078330957,54.406825138315,75.0807577320378
08107,CO,65.5090674430203,65.5428809265414,50.5165115270689,78.2128680635922
08109,CO,68.2128614411726,68.4807167407536,57.7125058831471,77.9245029504217
08111,CO,66.7670807058332,67.5510440615873,53.1112154035125,78.3189395124929
08113,CO,66.2418752657744,66.6704747826286,52.661619451155,78.8966237495286
08115,CO,68.8410392625808,69.174994903065,56.823356616074,78.8729061169197
08117,CO,63.9677487452746,64.5512556267905,48.2832892173088,78.1321321915158
08119,CO,67.1973108196971,67.5508347281811,54.2990917545459,79.5050762104587
08121,CO,68.3681599422205,68.4299298254553,55.4540608397404,80.2455238409245
08123,CO,59.3972552934839,59.7430975659983,45.7555404162403,70.7948070811823
08125,CO,67.3829226273491,67.5254770037699,56.2674532808279,78.4673358138624
09110,CT,65.2225629237506,65.1719200391756,55.7834612157581,74.7371776023539
09120,CT,63.3797944011514,63.4651668000432,52.6564337062309,72.643350217584
09130,CT,63.8535759642923,64.2285041677139,49.5134148421412,75.9643652977634
09140,CT,66.5622956348765,66.5465067921498,55.419804855814,76.7165887784198
09150,CT,62.430622820052,62.9803489527585,49.1997137999584,74.7054175973342
09160,CT,63.944544632985,64.2853236059763,48.7928669772484,76.6169346787625
09170,CT,62.7689032368729,63.0464744358515,51.1981107918478,72.9361183255012
09180,CT,66.3354453142969,66.8559356260413,54.2026615522834,78.0820186830279
09190,CT,60.9357260678447,61.2575749175722,49.3379440473136,70.8473334535773
10001,DE,68.415415172823,68.8590650534915,57.6640482814038,77.3009171141808
10003,DE,63.8361091884608,64.2029216055695,52.5474186735014,72.9111506148823
10005,DE,69.8535207809896,70.2887912788717,57.7360955496743,80.9593303743633
11001,DC,61.0604963017746,61.1472789087458,49.6884917419254,72.6661067334413
12001,FL,63.0776881836247,63.4737787407144,51.2647003170893,73.0570414905921
12003,FL,65.8502213298456,65.9656612264713,53.1402891275809,77.6007925971208
12005,FL,67.7929614022523,67.936235834436,56.307035344947,78.8605783854144
12007,FL,67.5234205010057,68.2194795103931,54.4291693342944,78.3414616532505
12009,FL,65.7156263693134,65.9586991631401,53.0079077880159,76.1075313901538
12011,FL,60.2544023592787,60.4091550996912,51.5687595664493,69.2906960688789
12013,FL,67.9357242351888,68.2495179704248,55.6448617423386,78.8756083791679
12015,FL,67.1387136447109,67.7518916364249,53.2625501195306,78.8323946844016
12017,FL,67.5147024184205,68.2686299107668,53.8996578833983,79.9414887678125
12019,FL,63.0568166588502,63.3841177526805,51.0088286298468,74.1283751323373
12021,FL,63.2600415718541,63.6270524591951,51.7473165751448,74.5183185280228
12023,FL,68.4046654133753,68.6910807378982,56.1489292177098,78.1653538562635
12027,FL,66.5313542991786,66.7750895982078,54.8359158938565,77.4350833000706
12029,FL,68.1823710735452,68.3656928088626,56.5576951135742,80.7680742965304
12031,FL,62.6734782762376,62.7906172854741,53.2152197020286,71.6800176943816
12033,FL,67.9444601151205,68.1585171134853,56.8751644323726,76.5992732864927
12035,FL,68.4254461197358,68.637104352563,55.4753231877822,78.3637896374814
12037,FL,67.8795596539917,68.4064527635256,56.5251320651758,78.6182077661902
12039,FL,69.0245592057751,69.3390345549474,58.0439713887909,78.1795580215324
12041,FL,66.1339552714516,66.4226694739433,52.1012532770209,78.8994945435604
12043,FL,69.5530656426463,69.8703522161361,59.7362960939975,78.2245395576833
12045,FL,67.2768928722799,67.5446030948459,54.9953586017365,78.1519638442288
12047,FL,68.0421201817681,68.5027858410472,57.405102205751,77.3725926617484
12049,FL,63.3269806840201,63.4076243694579,52.0400697593432,74.37788684819
12051,FL,65.9642956702396,66.0684225190344,54.1660173072994,76.9963355690497
12053,FL,65.3341434519148,65.804974913362,52.0071044994054,76.4145952289511
12055,FL,65.7584230225448,65.9848857238941,54.2559751308782,77.1217751402575
12057,FL,62.2529743836714,61.8837790305024,52.7703004208026,71.568281742481
12059,FL,67.9305818302548,67.9514755394968,54.744778770357,79.1263422579183
12061,FL,66.6179404599846,66.9689874285569,53.723486100928,76.9921767234519
12063,FL,69.5007774642916,69.5648151322271,57.1727639116969,79.4384445724667
12065,FL,68.7226265108715,68.7776876574868,59.2688171689458,77.8481951054142
12067,FL,65.774802945852,65.9441508240461,54.3574128612535,76.4428545268688
12069,FL,65.867341325025,66.5369951766434,53.313454940921,75.7336491085281
12071,FL,64.8033012714771,64.8794553854822,54.3139020013512,75.2882486349497
12073,FL,62.1143546389805,62.1337780216299,51.1510848791381,72.7893085624853
12075,FL,68.3094859530326,68.2648684693285,55.9050345160255,79.8891787914615
12077,FL,66.0984891862381,66.6877478169982,54.545784178802,76.5130435568102
12079,FL,69.1348956367788,69.3888114378762,60.0649984844533,78.0666407268281
12081,FL,65.9453032276498,65.9829607834802,54.0877693880569,76.851188919992
12083,FL,67.1040413239244,67.594077151812,55.6061587331577,76.8914358782038
12085,FL,63.7861320222031,63.9031036077506,50.8099549734752,75.9648393421905
12086,FL,59.6089056831785,59.6547496574514,47.9420912078503,71.7159447010023
12087,FL,64.8449558556489,65.2919745396375,54.6645164396693,74.5472788442733
12089,FL,66.6302032672135,66.8115577199956,53.8375559933977,78.6303037975551
12091,FL,62.1035273592026,62.09099263581,50.2450287789991,74.0072754976143
12093,FL,65.0478621671489,65.3070766450044,54.0784828594618,74.980897656198
12095,FL,62.2187946787287,62.4323137460281,53.4659937519853,70.3735801460862
