FIPS,state,mean,median,lower,upper
29141,MO,74.5980446320507,74.9647166803808,61.9362591662974,85.2066806670328
29143,MO,74.749866380425,75.3511742585839,63.248802364773,83.466013307581
29145,MO,70.1228197923743,70.4803549828835,56.8191386418965,81.6817947295096
29147,MO,66.0214601879387,66.6682414166901,51.9241520814455,79.4235823501628
29149,MO,72.1039236416822,72.2225598154412,58.2524082306264,83.9276179300468
29151,MO,70.9215955814165,71.3986534104603,57.0254269158333,83.1498256211143
29153,MO,74.9786496150703,75.6157671550405,60.8239571735643,85.7640512968653
29155,MO,73.0725567461458,73.1453944750829,62.7140975565252,82.0090735545981
29157,MO,71.6996128763083,71.6202480973774,58.1411994812526,84.1255447250568
29159,MO,69.5544212423327,69.7274619309964,56.1171032397126,81.3495828813063
29161,MO,68.8191721776254,68.9592228006064,56.0682250820022,81.326253096968
29163,MO,70.6502138269343,71.2465806178254,56.2790631575849,82.5924550206568
29165,MO,67.9702837243117,68.3092609055741,55.7493168731742,79.6713906302944
29167,MO,71.8817129954369,72.5175407085025,58.2576040087158,83.3959498312481
29169,MO,64.5018247955301,64.9097900750531,51.9037148671603,75.1106832149032
29171,MO,73.2873014073215,73.5014244646789,59.034703805263,84.2718195256025
29173,MO,72.8475720257775,73.5288870978068,58.384729186789,83.6204736978546
29175,MO,70.6739335193962,71.2070769632633,56.6132163057787,82.4684077317303
29177,MO,71.0766953259847,71.4616560700883,55.3119498455695,83.6567303303553
29179,MO,73.1992387743746,74.0331166323916,59.6931424844813,83.3158648555399
29181,MO,72.4786884202151,72.8007176033039,57.924135840391,83.4274938887124
29183,MO,67.7504660673991,68.3349363406762,55.2882614564277,79.7098418497881
29185,MO,73.0172037315425,73.0762750386877,60.6550011985532,84.1977900670502
29186,MO,72.1695029051008,72.609318265151,59.2334967443923,83.7490788950441
29187,MO,71.2841400047348,71.3752657740097,57.7210869765265,82.9000432723494
29189,MO,69.1016598508666,69.0721603673447,59.1317963226441,77.7159780135669
29195,MO,68.9008529373765,69.1678742882038,56.450743551957,78.6866019852666
29197,MO,71.2135296760776,71.9267148884202,56.681280160227,82.2482510087303
29199,MO,69.527314366128,69.7374826454443,56.0472133469784,82.2941483796438
29201,MO,72.2636890057876,72.9412721459884,59.4591496316057,82.1792637094081
29203,MO,73.2831123897559,73.3373113109253,61.3846910269259,85.1607094584154
29205,MO,72.3779173792152,72.7513402529091,58.6899131449626,84.795206686848
29207,MO,73.0456125976473,73.6585604671773,59.6369603283444,84.5897419331666
29209,MO,73.4030175700901,73.7875419176833,59.63026839295,85.0391936372802
29211,MO,71.584194001222,71.8745463196773,60.9579944010937,81.102771754998
29213,MO,72.0930222103779,72.2266567122316,60.050115170331,82.7851961266292
29215,MO,70.9815155582286,70.6170026329199,59.2132038123045,83.039244312943
29217,MO,72.3170882867989,72.6705344126218,56.8585972917098,84.7538884969701
29219,MO,71.0004014907888,71.3185885461356,56.9038512921464,82.6606094597929
29221,MO,72.7700486505756,73.0624736213823,58.8358460558037,84.6353801361623
29223,MO,73.2317234466373,73.6250993816741,59.7936046559878,84.1335511472652
29225,MO,69.9939092545512,70.1323459517292,54.5243074448667,82.2204970983667
29227,MO,72.444580069991,72.736560926098,58.3722611913003,83.1102995467728
29229,MO,72.1905664825708,72.3302936387098,58.2322234359455,83.5274570536311
29510,MO,71.9048054555329,72.3269456050705,60.805414327031,81.3054892595276
30001,MT,66.9502473112627,67.0235803738689,53.1712326522868,79.9003488936392
30003,MT,63.9293097321738,64.0451811113179,52.8318366644116,74.7595123588853
30005,MT,64.7441521413854,64.9805167414359,53.9206003234913,74.9756574718543
30007,MT,68.7153065988821,68.9947050330094,54.8022943380187,80.2722429571252
30009,MT,69.5581366034107,70.112088333524,55.2432774893033,81.5704974706748
30011,MT,70.0308617580408,70.4677470468771,55.9685970234494,82.1334371120509
30013,MT,65.8746761721333,66.226190287962,52.1232554813762,79.1527126890094
30015,MT,69.1084203227891,69.4834632269235,56.6751210704889,79.5757002238802
30017,MT,67.9447538914773,68.1173636461205,54.3815059255264,80.32531606945
30019,MT,71.1871546439411,71.943018335405,57.6944815417969,82.3888064126716
30021,MT,67.3936335370103,67.7513750135416,54.058686128251,79.3778890771329
30023,MT,70.3540636666436,70.36398955027,57.5910827446022,81.9210094550398
30025,MT,66.3608889231695,66.5591980193599,51.915506982678,79.9351704096139
30027,MT,68.996400986549,69.1993140356153,55.8275164294081,80.9836322719592
30029,MT,67.7900496245986,68.2528660477921,53.8954767729864,78.4986285555803
30031,MT,62.7058230370099,62.9853885885114,47.1077712729627,77.8878793343003
30033,MT,67.8687701821885,68.4835443630115,53.3722099018506,79.499681182446
30035,MT,64.8880825447454,64.7835726630748,54.2002045043174,75.5789057156726
30037,MT,70.5493693155816,71.1629795031456,57.6294679416562,82.4681830481948
30039,MT,70.4601242256779,71.1869636030935,57.8520860273701,82.2825963282046
30041,MT,66.0882587329728,66.1636184982021,53.3133373367886,77.6215371739789
30043,MT,68.4335018347595,69.0255806175307,54.3399856883865,80.8456446330054
30045,MT,70.9314541210099,71.4663531712352,56.5025901876707,82.4701908280477
30047,MT,68.6892405839903,68.9760655702461,57.927162631523,78.3215347072224
30049,MT,67.35598357227,68.001213504867,52.2664398664389,80.3637455687448
30051,MT,69.3458401639232,69.7040610247574,54.0573603216522,83.7652160395371
30053,MT,71.0722625018792,71.0048632624792,59.4943436078318,82.8381246243388
30055,MT,69.1680576708033,69.0635999196182,55.67183377132,81.2232762773097
30057,MT,70.0098818228182,70.4666555383377,57.7811866207299,80.7076343742609
30059,MT,72.3546306125143,72.7202806148994,58.0139861794958,84.1198724490789
30061,MT,71.4892880170831,71.6741186994186,57.9838265049133,83.0767788056254
30063,MT,65.5211691072442,65.5686029155787,50.6674940124123,79.0405733876547
30065,MT,69.84853183485,70.2815996982601,56.3184417485884,81.3501063727636
30067,MT,67.3918770856979,67.4261570920701,53.8029123562793,80.8674484040795
30069,MT,70.1097098537655,70.462580627165,54.3835114155275,83.3112133006537
30071,MT,68.4499378232215,68.8539987819398,56.4682271666489,79.7129705254093
30073,MT,68.3416434327332,68.3959807543467,56.3596662066951,78.5105045112066
30075,MT,69.5824216615134,69.7992970757647,55.4339832783754,81.5028171073512
30077,MT,69.8291233789303,70.7952840858804,54.9734283380564,81.215704513157
30079,MT,71.3897692575197,72.0315501247485,58.3192676069774,82.3622601414502
30081,MT,68.9984395859928,69.1580353923888,55.3659272003857,81.0702213406041
30083,MT,66.5930328141908,66.8727591564805,51.8364458467752,80.1862957778286
30085,MT,64.3999192357976,64.532117103193,53.3755337056765,75.2436963718388
30087,MT,66.756433847306,66.9201110687614,54.943779755653,77.9613438385973
30089,MT,71.2387271047711,71.5567803178291,58.3355893019076,81.8547607644088
30091,MT,68.5607603160426,68.3413303235049,54.7726648309445,80.0316724413295
30093,MT,67.3669115509139,67.6458521416902,53.2135985818984,80.1598502053656
30095,MT,68.5620959067799,69.071714395994,56.5535758237814,79.9320365945112
30097,MT,67.5553687461631,67.567314208495,54.6383420808064,80.7616119083036
30099,MT,67.3445716931768,67.4215411810577,52.8086529927478,79.5285276641622
30101,MT,68.7093254830084,68.8766572043609,55.1719343820571,80.6856482923806
30103,MT,69.4471982940287,69.8473172215554,54.9506566947261,80.6864697611087
30105,MT,68.3340670563266,68.640396040562,55.5708000706097,79.8766599563394
30107,MT,70.4196730920461,71.1640487735301,57.5597910329126,81.7077486488576
30109,MT,69.1700494437073,69.5071051174814,55.5003301715394,81.2651516556409
30111,MT,66.5822956579055,66.5324414124007,53.3186432450072,78.9327540061119
31001,NE,67.7274067175601,68.5601389711938,53.1724260772915,78.9732088930738
31003,NE,68.4082472654738,68.7259043975697,53.7005293633227,79.901007704052
31005,NE,70.2531242729602,70.7076067734561,55.8335574128754,82.7099341966365
31007,NE,71.1354032007696,71.6466803027317,56.9222330691055,82.9625515029832
31009,NE,73.5089764674762,74.2820014987563,57.2847117289318,85.2923606398938
31011,NE,69.2890374618122,69.8244614978579,55.1452604607529,82.2006143076123
31013,NE,68.6851078026805,68.9846499471697,56.1031439254668,80.0040318998348
31015,NE,70.1635171388408,70.7812182545466,56.3971618771919,82.5334352733105
31017,NE,70.0488776997574,70.4234806551307,55.7509876739098,81.9928571458274
31019,NE,65.1667890965218,65.3705006869873,51.6371540666554,77.6642115671935
31021,NE,69.5706208329038,69.7719920718133,54.7681212499921,81.0838058587452
31023,NE,67.9049233155162,68.49168336786,53.5089390691125,79.5718483577541
31025,NE,67.1964804738864,67.2188078363532,53.3624184835271,80.1394342997657
31027,NE,68.3897894656416,68.4213922883163,54.6932610515031,81.3813649322316
31029,NE,68.8029357547249,69.2166153974995,57.0036903136167,79.7635689307041
31031,NE,68.1543773741036,68.7945053201901,55.200018672696,79.4631496256755
31033,NE,69.4629674947634,69.8908764261048,55.3378784661738,81.5812592672514
31035,NE,67.6561091171885,67.8380605920062,54.6238033391523,78.7741410768839
31037,NE,69.0566884651973,69.2810563063733,58.4928403011314,78.7412596289742
31039,NE,68.1427219627164,68.7692035905429,54.6169445220092,79.5878534591577
31041,NE,67.5049592713311,67.5927503265343,54.3570402392594,79.9289509734322
